endTime,artistName,trackName,msPlayed
2022-06-06 03:32,Mary J. Blige,Family Affair,112153
2022-06-06 03:32,Leona Lewis,Better in Time,1770
2022-06-06 03:38,Bazzi,Beautiful,1237
2022-06-06 03:38,Sixpence None The Richer,There She Goes,1109
2022-06-06 03:38,Bazzi,Soarin,682
2022-06-06 03:38,Nelly Furtado,All Good Things (Come To An End),311186
2022-06-06 03:38,Bazzi,Star,2154
2022-06-06 03:38,New Radicals,You Get What You Give,3854
2022-06-06 03:40,Bazzi,I Like That,158083
2022-06-06 03:43,Bazzi,BRB,160581
2022-06-06 03:47,slchld,"she likes spring, I prefer winter",207436
2022-06-06 03:48,B*Witched,C'est La Vie,830
2022-06-06 03:48,DJ Khaled,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",68155
2022-06-06 03:48,Taylor Swift,Call It What You Want,6060
2022-06-06 03:53,Bazzi,I Like That,158083
2022-06-06 03:56,Bazzi,BRB,158716
2022-06-06 03:59,Post Malone,Cooped Up (with Roddy Ricch),185857
2022-06-06 04:02,Kelsea Ballerini,Dibs,183948
2022-06-06 04:07,Russell Dickerson,Love You Like I Used To,185324
2022-06-06 04:07,Lauv,Feelings,1130
2022-06-06 04:07,MIKA,Happy Ending,2120
2022-06-06 04:07,Ben Folds,Still Fighting It,810
2022-06-06 04:07,MIKA,Tomorrow,2440
2022-06-06 04:07,Lady Gaga,Born This Way,2500
2022-06-06 04:07,Three Man Down,นอนไม่หลับ (THE REMAKE),560
2022-06-06 04:07,LOVA,Own Worst Enemy,1220
2022-06-06 04:07,Lauv,All 4 Nothing (I'm So In Love),640
2022-06-06 04:07,Zaza,นอนไม่หลับ,4170
2022-06-06 04:11,Nick Wilson,Say It Now,203489
2022-06-06 04:11,Katy Perry,Harleys In Hawaii,37540
2022-06-06 04:15,Joosiq,Baby I Need You,215400
2022-06-06 04:15,Macy Gray,I Try,11429
2022-06-06 04:15,Hannah Montana,I'll Always Remember You,3440
2022-06-06 04:15,Mariah Carey,It's Like That,1500
2022-06-06 04:15,Lyn Lapid,The Outsider,920
2022-06-06 04:18,Post Malone,Cooped Up (with Roddy Ricch),185857
2022-06-06 04:21,Kelsea Ballerini,Dibs,183948
2022-06-06 04:21,Russell Dickerson,Love You Like I Used To,1884
2022-06-06 04:21,MIKA,Happy Ending,990
2022-06-06 04:21,MIKA,Tomorrow,2010
2022-06-06 04:22,Lady Gaga,Born This Way,10160
2022-06-06 04:24,Bazzi,I Like That,158083
2022-06-06 04:27,Bazzi,BRB,160581
2022-06-06 04:31,slchld,"she likes spring, I prefer winter",207436
2022-06-06 04:34,B*Witched,C'est La Vie,710
2022-06-06 04:34,DJ Khaled,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",226798
2022-06-06 04:35,Taylor Swift,Call It What You Want,3240
2022-06-06 04:42,Fort Minor,Remember the Name (feat. Styles of Beyond),224420
2022-06-06 04:44,Bazzi,BRB,151780
2022-06-06 04:44,slchld,"she likes spring, I prefer winter",8050
2022-06-06 04:48,Bazzi,Beautiful,1220
2022-06-06 04:48,Sixpence None The Richer,There She Goes,1240
2022-06-06 04:48,Bazzi,Star,1150
2022-06-06 04:48,New Radicals,You Get What You Give,225690
2022-06-06 04:51,Bazzi,Soarin,177104
2022-06-06 04:53,Bazzi,I Like That,122905
2022-06-06 04:56,Bazzi,BRB,160581
2022-06-06 04:59,The Verve,Bitter Sweet Symphony,2490
2022-06-06 04:59,Evan And Jaron,Crazy for This Girl,2400
2022-06-06 04:59,slchld,"she likes spring, I prefer winter",204638
2022-06-06 04:59,Boyz II Men,I'll Make Love To You,640
2022-06-06 04:59,The Cure,Friday I'm In Love,740
2022-06-06 04:59,Citizen King,Better Days (And the Bottom Drops Out),6110
2022-06-06 05:00,The Pussycat Dolls,Buttons,1330
2022-06-06 05:00,Nelly,Dilemma,5120
2022-06-06 05:00,Leona Lewis,Better in Time,470
2022-06-06 05:04,Nelly Furtado,Maneater,9190
2022-06-06 05:04,Nelly Furtado,All Good Things (Come To An End),259730
2022-06-06 05:08,Nelly Furtado,Promiscuous,215690
2022-06-06 05:11,Nelly Furtado,Maneater,1540
2022-06-06 05:11,Nelly Furtado,Say It Right,223080
2022-06-06 05:15,Nelly Furtado,I'm Like A Bird,243160
2022-06-06 05:16,Nelly Furtado,Say It Right - Sped Up Remix,5060
2022-06-06 05:19,James Morrison,Broken Strings,184600
2022-06-06 05:22,Timbaland,Give It To Me,170409
2022-06-06 05:25,Timbaland,Morning After Dark (Featuring Nelly Furtado & SoShy),231960
2022-06-06 05:26,Nelly Furtado,Maneater,6360
2022-06-06 05:26,Nelly Furtado,Turn Off The Light,700
2022-06-06 05:26,Nelly Furtado,Try,22840
2022-06-06 05:26,Michael Bublé,"Quando, Quando, Quando (with Nelly Furtado)",700
2022-06-06 05:30,Nelly Furtado,Say It Right,223080
2022-06-06 08:00,Nelly Furtado,Maneater,9340
2022-06-06 08:03,Nelly Furtado,Say It Right,218250
2022-06-06 08:07,Nelly Furtado,Promiscuous,219310
2022-06-06 08:12,Bazzi,Beautiful,1100
2022-06-06 08:12,Sixpence None The Richer,There She Goes,3900
2022-06-06 08:12,Nelly Furtado,All Good Things (Come To An End),311186
2022-06-06 08:12,Bazzi,Star,700
2022-06-06 08:12,New Radicals,You Get What You Give,4123
2022-06-06 08:15,Bazzi,Soarin,177104
2022-06-06 08:18,Bazzi,I Like That,158083
2022-06-06 08:21,Bazzi,BRB,160581
2022-06-06 08:21,slchld,"she likes spring, I prefer winter",9919
2022-06-06 08:21,Nelly,Dilemma,4700
2022-06-06 08:25,Robin S,Show Me Love,4490
2022-06-06 08:25,Mary J. Blige,Family Affair,261520
2022-06-06 08:25,Leona Lewis,Better in Time,730
2022-06-06 08:30,Bazzi,Beautiful,1190
2022-06-06 08:30,Sixpence None The Richer,There She Goes,1410
2022-06-06 08:30,Nelly Furtado,All Good Things (Come To An End),269420
2022-06-06 08:30,Bazzi,Star,870
2022-06-06 08:30,New Radicals,You Get What You Give,990
2022-06-06 08:33,Bazzi,Soarin,177104
2022-06-06 08:35,Bazzi,I Like That,158083
2022-06-06 08:38,Bazzi,BRB,160581
2022-06-06 08:38,B*Witched,C'est La Vie,1260
2022-06-06 08:38,slchld,"she likes spring, I prefer winter",3899
2022-06-06 08:38,DJ Khaled,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",800
2022-06-06 08:38,Taylor Swift,Call It What You Want,1420
2022-06-06 08:42,Fort Minor,Remember the Name (feat. Styles of Beyond),230493
2022-06-06 08:46,Tattoo Colour,เพลงสุดท้าย,221026
2022-06-06 08:46,Chris Lane,I Don't Know About You,6130
2022-06-06 08:46,BEXAR,Handmade,750
2022-06-06 08:51,Nelly Furtado,All Good Things (Come To An End),311186
2022-06-06 08:51,New Radicals,You Get What You Give,3623
2022-06-06 08:54,Bazzi,Soarin,177104
2022-06-06 08:57,Bazzi,I Like That,158083
2022-06-06 08:59,Bazzi,BRB,160581
2022-06-06 09:02,slchld,"she likes spring, I prefer winter",143049
2022-06-06 09:06,Nelly Furtado,Promiscuous,224110
2022-06-06 09:09,Nelly Furtado,Maneater,800
2022-06-06 09:09,Nelly Furtado,Say It Right,221410
2022-06-06 10:23,Nelly Furtado,Maneater,990
2022-06-06 10:23,Nelly Furtado,I'm Like A Bird,139286
2022-06-06 10:27,Nelly Furtado,Maneater,970
2022-06-06 10:27,Nelly Furtado,Say It Right,160
2022-06-06 10:27,Nelly Furtado,Say It Right,218370
2022-06-06 10:31,Nelly Furtado,Promiscuous,242293
2022-06-06 10:35,Nelly Furtado,Say It Right - Sped Up Remix,1550
2022-06-06 10:35,Nelly Furtado,Maneater,8206
2022-06-06 10:35,James Morrison,Broken Strings,700
2022-06-06 10:35,Nelly Furtado,Say It Right,223080
2022-06-06 10:35,Nelly Furtado,I'm Like A Bird,510
2022-06-06 10:38,Bazzi,Soarin,177104
2022-06-06 10:40,Bazzi,I Like That,146035
2022-06-06 10:43,Bazzi,BRB,160581
2022-06-06 11:28,Bazzi,BRB,880
2022-06-06 11:28,Bazzi,I Like That,520
2022-06-06 11:28,slchld,"she likes spring, I prefer winter",145734
2022-06-06 11:30,Bazzi,BRB,160581
2022-06-06 11:30,slchld,"she likes spring, I prefer winter",0
2022-06-06 11:34,Bazzi,Soarin,167760
2022-06-06 11:37,Bazzi,BRB,156730
2022-06-06 11:37,slchld,"she likes spring, I prefer winter",920
2022-06-06 11:37,DJ Khaled,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",7680
2022-06-06 11:52,The Pussycat Dolls,Buttons,40600
2022-06-06 11:52,Dido,Thank You,218360
2022-06-06 11:55,Bazzi,Soarin,177104
2022-06-06 11:58,Bazzi,I Like That,143915
2022-06-06 12:00,Bazzi,BRB,160581
2022-06-06 12:03,slchld,"she likes spring, I prefer winter",22897
2022-06-06 12:06,Bazzi,BRB,160581
2022-06-06 12:09,slchld,"she likes spring, I prefer winter",207436
2022-06-06 12:13,DJ Khaled,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",232506
2022-06-06 12:18,B*Witched,C'est La Vie,146327
2022-06-06 12:21,Bazzi,Soarin,177104
2022-06-06 12:24,Bazzi,I Like That,158083
2022-06-06 12:26,Bazzi,BRB,160581
2022-06-06 12:30,slchld,"she likes spring, I prefer winter",207436
2022-06-06 15:22,Tegan and Sara,You Wouldn't like Me,100
2022-06-06 15:22,Thirteen Senses,Into The Fire,14910
2022-06-06 15:22,Post Malone,Cooped Up (with Roddy Ricch),49332
2022-06-06 15:26,Nelly Furtado,I'm Like A Bird,243160
2022-06-06 16:40,Nelly Furtado,Say It Right - Sped Up Remix,119858
2022-06-06 16:44,The Pussycat Dolls,Buttons,5710
2022-06-06 16:44,Dido,Thank You,218360
2022-06-06 16:44,Dido,Thank You,1920
2022-06-06 16:49,Snow Patrol,Life On Earth,322173
2022-06-06 16:53,Snow Patrol,Don't Give In,239080
2022-06-06 16:56,Get Set Go,Wait,166373
2022-06-06 17:00,The Cardigans,Live And Learn,256396
2022-06-06 17:03,Tegan and Sara,You Wouldn't like Me,176120
2022-06-06 17:07,Thirteen Senses,Into The Fire,218773
2022-06-06 17:10,Butterfly Boucher,Life Is Short,186933
2022-06-06 17:14,Vaughan Penn,Ready To Rise,242640
2022-06-06 17:19,Nelly Furtado,Try,278386
2022-06-06 17:23,Boyz II Men,I'll Make Love To You,236760
2022-06-06 17:27,TLC,Diggin' On You,254560
2022-06-07 01:53,Bazzi,Soarin,149
2022-06-07 01:53,Citizen King,Better Days (And the Bottom Drops Out),155183
2022-06-07 01:56,Bazzi,Soarin,177104
2022-06-07 01:59,Bazzi,I Like That,158083
2022-06-07 02:02,Bazzi,BRB,160581
2022-06-07 02:02,Dido,Thank You,1790
2022-06-07 02:02,slchld,"she likes spring, I prefer winter",24399
2022-06-07 02:07,Nelly Furtado,All Good Things (Come To An End),311186
2022-06-07 02:07,New Radicals,You Get What You Give,2263
2022-06-07 02:11,Nelly Furtado,Promiscuous,242293
2022-06-07 02:15,Nelly Furtado,Maneater,1416
2022-06-07 02:15,Nelly Furtado,Say It Right,223080
2022-06-07 02:19,The Pussycat Dolls,Buttons,7330
2022-06-07 02:19,Dido,Thank You,218360
2022-06-07 02:19,Robin S,Show Me Love,1440
2022-06-07 02:19,Mary J. Blige,Family Affair,1050
2022-06-07 02:19,Nelly,Dilemma,690
2022-06-07 02:23,Mary J. Blige,Family Affair,265866
2022-06-07 02:24,Robin S,Show Me Love,7473
2022-06-07 02:24,Leona Lewis,Better in Time,1060
2022-06-07 02:29,Nelly Furtado,All Good Things (Come To An End),296240
2022-06-07 02:34,New Radicals,You Get What You Give,300773
2022-06-07 02:36,Sixpence None The Richer,There She Goes,164280
2022-06-07 02:39,Bazzi,Star,169872
2022-06-07 02:42,Bazzi,Beautiful,178242
2022-06-07 02:46,Bazzi,Soarin,177104
2022-06-07 02:53,Bazzi,I Like That,158083
2022-06-07 02:55,Bazzi,BRB,160581
2022-06-07 02:57,B*Witched,C'est La Vie,1280
2022-06-07 02:57,slchld,"she likes spring, I prefer winter",119191
2022-06-07 02:57,DJ Khaled,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",820
2022-06-07 02:57,Taylor Swift,Call It What You Want,1390
2022-06-07 07:11,Fort Minor,Remember the Name (feat. Styles of Beyond),76830
2022-06-07 07:16,Nelly Furtado,All Good Things (Come To An End),297700
2022-06-07 07:21,New Radicals,You Get What You Give,295050
2022-06-07 07:24,Bazzi,BRB,886
2022-06-07 07:24,Bazzi,I Like That,158083
2022-06-07 07:24,slchld,"she likes spring, I prefer winter",640
2022-06-07 07:26,Bazzi,BRB,160581
2022-06-07 07:27,slchld,"she likes spring, I prefer winter",5518
2022-06-07 07:30,Tattoo Colour,เพลงสุดท้าย,211520
2022-06-07 07:34,Nick Wilson,Say It Now,203489
2022-06-07 07:34,Katy Perry,Harleys In Hawaii,860
2022-06-07 07:36,Joosiq,Baby I Need You,172650
2022-06-07 07:39,Daniel Schulz,I Know,152255
2022-06-07 07:39,Jake Miller,Ross And Rachel,7144
2022-06-07 07:42,Daniel Schulz,I Know,152255
2022-06-07 07:42,Powfu,"a world of chaos (feat. Rxseboy, Jomie & Ivri)",6640
2022-06-07 07:42,Jake Miller,Ross And Rachel,0
2022-06-07 07:42,AJ Mitchell,Burn,1230
2022-06-07 07:44,Bazzi,BRB,160581
2022-06-07 07:45,slchld,"she likes spring, I prefer winter",15258
2022-06-07 07:48,Bazzi,Soarin,177104
2022-06-07 07:50,Bazzi,BRB,0
2022-06-07 07:50,Bazzi,I Like That,158083
2022-06-07 07:50,slchld,"she likes spring, I prefer winter",590
2022-06-07 07:53,Bazzi,BRB,160581
2022-06-07 07:53,slchld,"she likes spring, I prefer winter",8198
2022-06-07 07:58,Nelly Furtado,All Good Things (Come To An End),303410
2022-06-07 08:02,Nelly Furtado,Promiscuous,242293
2022-06-07 08:06,Nelly Furtado,Say It Right,223080
2022-06-07 09:06,Nelly Furtado,Maneater,17046
2022-06-07 09:10,Nelly Furtado,Say It Right - Sped Up Remix,26760
2022-06-07 09:10,Nelly Furtado,I'm Like A Bird,243160
2022-06-07 09:14,Nelly Furtado,Maneater,18300
2022-06-07 09:14,Nelly Furtado,Say It Right,223080
2022-06-07 09:15,Nelly Furtado,Say It Right - Sped Up Remix,1840
2022-06-07 09:15,Nelly Furtado,I'm Like A Bird,19280
2022-06-07 09:18,Bazzi,Soarin,177104
2022-06-07 09:21,Bazzi,I Like That,158083
2022-06-07 09:23,Bazzi,BRB,160581
2022-06-07 09:24,slchld,"she likes spring, I prefer winter",9359
2022-06-07 09:28,Nelly Furtado,All Good Things (Come To An End),266920
2022-06-07 09:31,Bazzi,Soarin,177104
2022-06-07 09:34,Bazzi,I Like That,158083
2022-06-07 09:36,Bazzi,BRB,160581
2022-06-07 09:53,slchld,"she likes spring, I prefer winter",23071
2022-06-07 09:56,Bazzi,Soarin,177104
2022-06-07 09:59,Bazzi,I Like That,158083
2022-06-07 10:02,Bazzi,BRB,160581
2022-06-07 10:02,B*Witched,C'est La Vie,760
2022-06-07 10:02,slchld,"she likes spring, I prefer winter",25289
2022-06-07 10:02,DJ Khaled,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",1040
2022-06-07 10:02,Taylor Swift,Call It What You Want,1260
2022-06-07 10:06,Fort Minor,Remember the Name (feat. Styles of Beyond),222560
2022-06-07 10:09,Tattoo Colour,เพลงสุดท้าย,215000
2022-06-07 10:09,Chris Lane,I Don't Know About You,1050
2022-06-07 10:09,BEXAR,Handmade,610
2022-06-07 10:13,Post Malone,Cooped Up (with Roddy Ricch),185857
2022-06-07 10:16,Kelsea Ballerini,Dibs,183948
2022-06-07 10:17,Russell Dickerson,Love You Like I Used To,92194
2022-06-07 10:17,MIKA,Happy Ending,1140
2022-06-07 10:17,Ben Folds,Still Fighting It,3880
2022-06-07 10:17,MIKA,Tomorrow,610
2022-06-07 10:17,Lady Gaga,Born This Way,1170
2022-06-07 10:22,Nelly Furtado,All Good Things (Come To An End),298620
2022-06-07 10:25,Bazzi,Soarin,177104
2022-06-07 10:28,Bazzi,I Like That,158083
2022-06-07 10:31,Bazzi,BRB,160581
2022-06-07 10:32,slchld,"she likes spring, I prefer winter",77039
2022-06-07 10:35,Bazzi,BRB,160581
2022-06-07 10:35,slchld,"she likes spring, I prefer winter",5028
2022-06-07 10:44,New Radicals,You Get What You Give,295686
2022-06-07 13:14,Nelly Furtado,All Good Things (Come To An End),430216
2022-06-07 13:19,New Radicals,You Get What You Give,300773
2022-06-07 13:20,Sixpence None The Richer,There She Goes,81254
2022-06-07 13:25,Sixpence None The Richer,There She Goes,1796
2022-06-07 13:25,New Radicals,You Get What You Give,300773
2022-06-07 13:30,Third Eye Blind,Horror Show,540
2022-06-07 13:30,Zara Larsson,Never Forget You,760
2022-06-07 13:30,KAYDEN,I Still Need You,700
2022-06-07 13:30,NSTASIA,Chains,790
2022-06-07 13:30,New Radicals,You Get What You Give,297500
2022-06-07 13:34,Pramote Vilepana,คืนที่ดาวเต็มฟ้า,225200
2022-06-07 13:38,Nick Lopez,Instinct (feat. Shwayze),2406
2022-06-07 13:38,Link Corner,ผู้ได้รับบาดเจ็บ,980
2022-06-07 13:38,4EVE,วัดปะหล่ะ? (Test Me),220793
2022-06-07 13:41,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-06-07 13:42,Shallou,Find,26836
2022-06-07 13:46,Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,2410
2022-06-07 13:46,Carlie Hanson,Why Did You Lie?,550
2022-06-07 13:46,Tatiana Manaois,Sweeter,810
2022-06-07 13:46,MKTO,Monaco,550
2022-06-07 13:46,Dean Lewis,Waves,540
2022-06-07 13:46,Golf & Mike,ยิ่งรักยิ่งเจ็บ,1360
2022-06-07 13:46,Tattoo Colour,ฝากที,266840
2022-06-07 13:46,Andy Grammer,Wish You Pain,840
2022-06-07 13:46,Snow Patrol,Crack The Shutters (Reworked),13140
2022-06-07 13:47,Hinder,Lips Of An Angel,2290
2022-06-07 13:47,Jaonaay,คนละชั้น,2380
2022-06-07 13:47,Shallou,Friends - Recorded at Spotify Studios NYC,41640
2022-06-07 13:47,Pramote Vilepana,อย่าปล่อยให้เธอเหงา,2360
2022-06-07 13:47,The All-American Rejects,"Swing, Swing",1370
2022-06-07 13:47,Oli Fox,Cruel,830
2022-06-07 13:51,Mr.Team,คนในฝัน - เพลงประกอบละคร ฝันเฟื่อง,243946
2022-06-07 13:52,Lewis Capaldi,Let It Roll,14963
2022-06-07 13:52,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",17990
2022-06-07 13:52,AJ Rafael,Like Me,740
2022-06-07 13:56,Better Weather,ข้อความ (Original version by PAUSE),242553
2022-06-07 13:56,Season Five,เมื่อคืน Feat. The Parkinson,4026
2022-06-07 13:56,BROODS,Too Proud,670
2022-06-07 14:01,Zeal,เตลิด,284666
2022-06-07 14:49,Whatcharawale,แฟ,580
2022-06-07 14:49,Jordan Davis,Buy Dirt,490
2022-06-07 14:49,Lorde,400 Lux,500
2022-06-07 14:49,Tattoo Colour,อากาศร้อนๆ,117123
2022-06-07 14:49,Maggie Rogers,Dog Years,570
2022-06-07 14:50,Beyoncé,Irreplaceable,4230
2022-06-07 14:50,Chloe Lilac,Summer,660
2022-06-07 14:50,Andrey Azizov,More Than Friends,560
2022-06-07 14:50,Passion Pit,Carried Away,650
2022-06-07 14:53,Kelly Clarkson,Breakaway,237000
2022-06-08 03:30,Sheppard,Geronimo,216620
2022-06-08 03:30,Jeremy Zucker,desire,1080
2022-06-08 03:30,AJ Mitchell,Burn,5920
2022-06-08 03:35,Nelly Furtado,All Good Things (Come To An End),282230
2022-06-08 03:38,Josh Tobias,Summer Thing,215856
2022-06-08 04:05,James Arthur,Empty Space,4395
2022-06-08 04:05,The Reindeer Section,You Are My Joy,225493
2022-06-08 04:13,มิคกี้,ครึ่งใจ,162
2022-06-08 04:13,Florence + The Machine,Dog Days Are Over,0
2022-06-08 04:13,Ne-Yo,So Sick,696
2022-06-08 04:13,Luke Bryan,Crash My Party,4818
2022-06-08 04:13,Turn On,เชื่อไหม,0
2022-06-08 04:13,The Click Five,Jenny,0
2022-06-08 04:13,Rihanna,What Now,0
2022-06-08 04:17,Toffy,คำถาม,267133
2022-06-08 04:21,keshi,2 soon,206511
2022-06-08 04:25,KAYDEN,mr. nice guy,1021
2022-06-08 04:25,S Club 7,Never Had A Dream Come True,766
2022-06-08 04:25,Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,0
2022-06-08 04:25,Niall Horan,Seeing Blind,220
2022-06-08 04:25,19&YOU,PART OF YOU (with Carlie Hanson),13480
2022-06-08 04:25,John Legend,Conversations in the Dark,0
2022-06-08 04:25,Levi Hummon,I Still Do,0
2022-06-08 04:25,ETC.,ฝัง (ใน) ใจ,789
2022-06-08 04:25,Avril Lavigne,I Love You,242013
2022-06-08 04:25,Zara Larsson,Ruin My Life,0
2022-06-08 04:25,Briohny,อย่ากลับไป,499
2022-06-08 04:25,K.Will,Talk Love,731
2022-06-08 04:25,Greyson Chance,shut up,0
2022-06-08 04:25,Kidswaste,Tonight,0
2022-06-08 04:29,Taylor Swift,Out Of The Woods,235800
2022-06-08 04:33,The All-American Rejects,Gives You Hell,213106
2022-06-08 04:36,Chelsea Cutler,Are You Listening,172813
2022-06-08 04:39,Boyzone,Love Me For A Reason,218133
2022-06-08 04:43,Ten To Twelve,เคียง,235333
2022-06-08 04:48,Silly Fools,น้ำลาย,262133
2022-06-08 04:52,Aof Pongsak,Would u please...,247360
2022-06-08 04:56,Christian French,sweet home,615
2022-06-08 04:56,Ink Waruntorn,กลับก่อนนะ (GOODBYE),240500
2022-06-08 04:56,Lauv,Superhero,32352
2022-06-08 04:59,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-06-08 05:02,Avril Lavigne,Don't Tell Me,36674
2022-06-08 05:02,Craig David,Don't Love You No More (I'm Sorry),163050
2022-06-08 05:05,Bazzi,Soarin,171560
2022-06-08 05:07,Bazzi,BRB,121710
2022-06-08 05:09,Bazzi,BRB,39129
2022-06-08 05:12,Lewis Capaldi,Hollywood,191840
2022-06-08 05:15,ayokay,Better With You,192666
2022-06-08 05:19,Mansionair,Astronaut (Something About Your Love),202694
2022-06-08 05:22,Ellie Goulding,Here's To Us,880
2022-06-08 05:22,Four-Mod,รักได้รักไปแล้ว,750
2022-06-08 05:22,Will Young,Ground Running,850
2022-06-08 05:22,Lipta,กอดตัวเอง,1390
2022-06-08 05:22,Laureline,I Love You,1210
2022-06-08 05:22,Rosenstolz,Ich bin ich (Wir sind wir),980
2022-06-08 05:22,TLC,Diggin' On You,1150
2022-06-08 05:22,Potato,อุปสรรคก่อให้รักบังเกิด,182659
2022-06-08 05:26,Four-Mod,รักได้รักไปแล้ว,6920
2022-06-08 05:26,TLC,Diggin' On You,254560
2022-06-08 05:30,TLC,Diggin' On You,254560
2022-06-08 05:35,Four-Mod,รักได้รักไปแล้ว,264920
2022-06-08 05:37,Lauv,Mean It,88140
2022-06-08 05:39,Bazzi,BRB,160581
2022-06-08 05:43,Mandy Moore,It's Gonna Be Love,231426
2022-06-08 05:45,Thoreau,Cities,104721
2022-06-08 05:52,Bazzi,BRB,352550
2022-06-08 05:52,Tyla Yaweh,Gemini,730
2022-06-08 05:52,MEYOU,ภาวนา,7399
2022-06-08 05:56,Machine Gun Kelly,Bad Things (with Camila Cabello),239293
2022-06-08 05:58,Lost Kings,LA & The Parties,165684
2022-06-08 06:02,Bazzi,Soarin,520
2022-06-08 06:02,Ink Waruntorn,กลับก่อนนะ (GOODBYE),201191
2022-06-08 06:02,Katy Perry,Unconditionally,3980
2022-06-08 06:05,Bazzi,BRB,156740
2022-06-08 06:06,Atomic Kitten,Eternal Flame - Single Version,240
2022-06-08 06:06,Hilary Duff,So Yesterday,30
2022-06-08 06:06,Ocean Park Standoff,If You Were Mine,70
2022-06-08 06:06,Blue,All Rise,90
2022-06-08 06:06,King Princess,1950,160
2022-06-08 06:06,19&YOU,PART OF YOU (with Carlie Hanson),80
2022-06-08 06:06,Nelly Furtado,All Good Things (Come To An End),84690
2022-06-08 06:06,Lauv,All 4 Nothing (I'm So In Love),80
2022-06-08 06:06,Ashlee Simpson,Boyfriend,260
2022-06-08 06:09,URBOYTJ,ผี - Ghost,990
2022-06-08 06:09,Phum Viphurit,Long Gone,199490
2022-06-08 06:09,Tattoo Colour,อากาศร้อนๆ,740
2022-06-08 06:13,Keyshia Cole,Shoulda Let You Go,830
2022-06-08 06:13,Beyoncé,"Listen (From the Motion Picture ""Dreamgirls"")",5350
2022-06-08 06:13,URBOYTJ,ผี - Ghost,196430
2022-06-08 06:13,Sirasak Ittipolpanish,รักเธอนิรันดร์ (รอยรักรอยอดีต),1290
2022-06-08 06:13,Apparat,Komponent - Telefon Tel Aviv RMX,860
2022-06-08 06:13,ROZES,Halfway There,960
2022-06-08 06:13,LPX,Tremble,560
2022-06-08 06:13,Tattoo Colour,อากาศร้อนๆ,790
2022-06-08 06:13,Hum,รออยู่ตรงนี้,1020
2022-06-08 06:13,Dean Lewis,7 Minutes,1510
2022-06-08 06:17,LANY,Good Girls,510
2022-06-08 06:17,TLC,Diggin' On You,254560
2022-06-08 06:17,Matchbox Twenty,3AM,730
2022-06-08 06:17,Lauv,Superhero,8340
2022-06-08 06:21,LANY,Good Girls,249379
2022-06-08 06:24,Matchbox Twenty,3AM,155550
2022-06-08 06:28,Dido,Thank You,218360
2022-06-08 06:28,Corncan,ลืม,9600
2022-06-08 06:31,Bazzi,Soarin,177104
2022-06-08 06:33,Lauv,Reforget,1000
2022-06-08 06:33,Superbaker,ความรู้สึกของฉันที่มีเธออยู่ด้วยกันอีกหนึ่งคนบนโลกใบนี้,1680
2022-06-08 06:33,Drake,One Dance,134905
2022-06-08 06:33,Parachute,Had It All,920
2022-06-08 06:33,Pixie Lott,Cry Me Out,5080
2022-06-08 06:37,TLC,Diggin' On You,254560
2022-06-08 06:42,Future Generations,All The Same,510
2022-06-08 06:42,Lorde,A World Alone,289460
2022-06-08 06:42,Phoebe Ryan,Should I,990
2022-06-08 06:42,Chelsea Cutler,Cold Showers,770
2022-06-08 06:42,Amy Winehouse,Rehab,420
2022-06-08 06:42,Maiyarap,แฟนใหม่หน้าคุ้น,760
2022-06-08 06:42,Yes'sir Days,เจ็บแค่ไหนก็ยังรักอยู่ - เพลงประกอบละคร อย่าลืมฉัน,1000
2022-06-08 06:42,Nightly,Twenty Something,520
2022-06-08 06:42,ว่าน รัชชุ,ว่าแล้ว,1670
2022-06-08 06:42,P!nk,Try,530
2022-06-08 06:42,Bodyslam,ขอบฟ้า,580
2022-06-08 06:42,Ellie Goulding,Sixteen,680
2022-06-08 06:43,Bazzi,Soarin,480
2022-06-08 06:43,Pijika,อยู่ๆก็มาปรากฏตัวในหัวใจ,4110
2022-06-08 06:45,Bazzi,BRB,160581
2022-06-08 06:46,Kenzie Nimmo,These Four Walls,34878
2022-06-08 06:48,Bazzi,BRB,125010
2022-06-08 13:02,Bazzi,BRB,160795
2022-06-08 13:08,The Verve,Bitter Sweet Symphony,357266
2022-06-08 13:15,New Radicals,Someday We'll Know,217466
2022-06-08 13:19,The Pussycat Dolls,Buttons,1504
2022-06-08 13:19,Dido,Thank You,218360
2022-06-08 13:19,Robin S,Show Me Love,1320
2022-06-08 13:19,Mary J. Blige,Family Affair,650
2022-06-08 13:19,Nelly,Dilemma,990
