endTime,artistName,trackName,msPlayed
2022-01-31 11:34,Superbaker,ถาม,980
2022-01-31 11:34,Valntn,Be Here,1090
2022-01-31 11:34,I-Zax,ปวดใจ,720
2022-01-31 11:34,The Mousses,เจ็บที่ต้องรู้,840
2022-01-31 11:37,James TW,Suitcase,840
2022-01-31 11:37,Michelle Branch,Breathe,143070
2022-01-31 11:37,B5,คนไม่พิเศษ,910
2022-01-31 11:37,LANY,The Breakup,870
2022-01-31 11:37,Hilary Duff,So Yesterday,6970
2022-01-31 11:37,Alli Simpson,I Won't Remember You Tomorrow,220
2022-01-31 11:37,Bodyslam,อกหัก,900
2022-01-31 11:37,Lost Kings,Stuck,700
2022-01-31 11:37,Rosenstolz,Ich bin ich (Wir sind wir),980
2022-01-31 11:37,The Script,It's Not Right for You,1030
2022-01-31 11:37,P!nk,Who Knew,630
2022-01-31 11:37,Silly Fools,หนึ่งเดียวของฉัน,670
2022-01-31 11:37,Ruel,Face To Face,300
2022-01-31 11:41,Bodyslam,อกหัก,218150
2022-01-31 11:43,Bodyslam,เปราะบาง,8600
2022-01-31 11:43,Bodyslam,งมงาย,130410
2022-01-31 11:44,Bodyslam,ชีวิตยังคงสวยงาม,22380
2022-01-31 11:48,Bodyslam,เจ็บจนวันนี้,6733
2022-01-31 11:48,Bodyslam,อกหัก,248546
2022-01-31 11:48,Bodyslam,ยาพิษ,8790
2022-01-31 11:52,Bodyslam,ชีวิตยังคงสวยงาม,660
2022-01-31 11:52,Bodyslam,ชีวิตเป็นของเรา,221020
2022-01-31 11:52,Bodyslam,ปลายทาง,370
2022-01-31 11:53,Bodyslam,ชีวิตยังคงสวยงาม,83120
2022-01-31 11:53,Bodyslam,วิชาตัวเบา,13330
2022-01-31 11:55,Bodyslam,ปลายทาง,112780
2022-01-31 11:59,Bodyslam,อกหัก,248546
2022-01-31 12:00,Bodyslam,เจ็บจนวันนี้,5973
2022-01-31 12:00,Three Man Down,เลือกคนที่เขารักเรา,7020
2022-01-31 12:04,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),246220
2022-01-31 12:04,NAP A LEAN,ไม่คิดถึงเลย,6430
2022-01-31 12:04,Earth Patravee,ขอโทษดาว,920
2022-01-31 12:08,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),224500
2022-01-31 12:08,First Anuwat,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),9250
2022-01-31 12:12,Ink Waruntorn,อยากเริ่มต้นใหม่กับคนเดิม (repeat),230440
2022-01-31 12:12,พงษ์พัฒน์ วชิรบรรจง,ใจนักเลง,2180
2022-01-31 12:12,Inca,ยิ่งใกล้ยิ่งเจ็บ,4680
2022-01-31 12:12,Ster,100 เหตุผล,28140
2022-01-31 12:13,FINNEAS,Break My Heart Again,130
2022-01-31 12:13,Tong Pukkaramai,อยู่ดีดีก็อยากร้องไห้,29430
2022-01-31 12:13,XYZ,แอบเจ็บ,3670
2022-01-31 12:14,อาร์ต,ที่เดิมของคนแพ้,30260
2022-01-31 12:16,โจ-ป๊อป,รู้ตัวช้า,4250
2022-01-31 12:16,Farm,ปล่อยมือ,114070
2022-01-31 12:16,พีธ พีระ,ผ่านมาให้แค่จำ,860
2022-01-31 12:16,Palmy,นาฬิกาเรือนเก่า,8250
2022-01-31 12:16,Season Five,กลืน,12070
2022-01-31 12:21,Link Corner,ผู้ได้รับบาดเจ็บ,285280
2022-01-31 12:25,Zeal,สองรัก,0
2022-01-31 12:25,Cocktail,เธอทำให้ฉันเสียใจ,2310
2022-01-31 12:25,Muzu,รักแท้ไม่มีจริง,8850
2022-01-31 12:25,Muzu,คนถูกทิ้ง,214620
2022-01-31 12:30,Pancake,จริงใจไม่จริงจัง,240910
2022-01-31 12:30,The Yers,เกลียด,17160
2022-01-31 12:30,Silly Fools,โง่,10780
2022-01-31 12:30,Golf & Mike,ยิ่งรักยิ่งเจ็บ,1150
2022-01-31 12:35,Golf Pichaya,ไม่พอดี ไม่ดีพอ,295533
2022-01-31 12:39,Singular,24.7 (Twenty Four Seven),18420
2022-01-31 13:14,Ann Thitima,รักก็คือรัก,242720
2022-01-31 13:14,Ann Thitima,คนไม่น่าสงสาร,20758
2022-01-31 13:16,Bowling Manida,ใจฉันรักเธอคนเดียว - เพลงประกอบละคร เงารักลวงใจ,90090
2022-01-31 13:21,Bowling Manida,ใจฉันรักเธอคนเดียว - เพลงประกอบละคร เงารักลวงใจ,246479
2022-01-31 13:25,Rose Sirintip,ถ้าหากไม่รัก (วายุภัคมนตรา),225493
2022-01-31 13:25,Aof Pongsak,เธอคือดวงใจของฉัน (ดวงใจอัคนี),1088
2022-01-31 13:25,Bowling Manida,ที่คิดถึง...เพราะรักเธอใช่ไหม - เพลงประกอบละคร สะใภ้ลูกทุ่ง,1194
2022-01-31 13:25,Tae Vitsarach,ความทรงจำ,29098
2022-01-31 13:26,O-Pavee,เจ็บไม่จำ,56042
2022-01-31 13:27,fellow fellow,แพ้ทุกที (LOOPER),14549
2022-01-31 13:50,Bell Supol,ไร้สถานะ,219758
2022-01-31 13:53,Copter,ฉันก็ยังจะบอกรักเธอ(BOXX FROM HOME),143923
2022-01-31 13:53,Bell Supol,ไร้สถานะ,256
2022-01-31 14:02,Bowling Manida,ใจฉันรักเธอคนเดียว - เพลงประกอบละคร เงารักลวงใจ,6122
2022-01-31 14:02,Ann Thitima,รักก็คือรัก,1066
2022-01-31 14:02,Helmetheads,Unfriend,8149
2022-01-31 14:05,Musketeers,แค่บางคำ,133973
2022-01-31 14:10,JETSET'ER,เธอเก่ง,298460
2022-01-31 14:10,Golf Pichaya,ไม่พอดี ไม่ดีพอ,5359
2022-01-31 14:14,Mike D. Angelo,จะไปส่งให้ถึงมือ,260653
2022-01-31 14:14,Pancake,จริงใจไม่จริงจัง,3508
2022-01-31 14:19,Link Corner,ผู้ได้รับบาดเจ็บ,293773
2022-01-31 14:23,โจ-ป๊อป,รู้ตัวช้า,255226
2022-01-31 14:28,Farm,ปล่อยมือ,266356
2022-01-31 14:32,อาร์ต,ที่เดิมของคนแพ้,263546
2022-01-31 14:36,Ster,100 เหตุผล,236266
2022-01-31 14:40,Ink Waruntorn,อยากเริ่มต้นใหม่กับคนเดิม (repeat),238000
2022-01-31 14:44,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),224500
2022-01-31 14:48,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-01-31 14:52,Bodyslam,ปลายทาง,250533
2022-01-31 14:56,Bodyslam,ชีวิตเป็นของเรา,230053
2022-01-31 14:57,Bodyslam,ยาพิษ,19316
2022-01-31 14:57,Bodyslam,แค่หลับตา,3584
2022-01-31 15:03,Bodyslam,เปราะบาง,358786
2022-01-31 15:07,Bodyslam,งมงาย,240146
2022-01-31 15:11,Drama Stream,ด้วยความคิดถึง,262066
2022-01-31 15:16,I-Zax,ปวดใจ,326213
2022-01-31 15:19,Lorde,Million Dollar Bills,138210
2022-01-31 15:22,Lorde,Secrets from a Girl (Who's Seen it All),218659
2022-01-31 15:23,S Club 7,Never Had A Dream Come True,746
2022-01-31 15:23,Ronan Keating,Life Is A Rollercoaster,1834
2022-01-31 15:23,Lorde,Te Ara Tika / The Path,59081
2022-01-31 15:23,Lenka,The Show,5525
2022-01-31 15:27,Kwang ABnormal,คนไม่ดีก็มีหัวใจ,231480
2022-01-31 15:32,Tattoo Colour,เพลงของเรา,277894
2022-01-31 15:35,Chilling Sunday,ไม่น่าไปรักเธอเลย (Walk Away),205000
2022-01-31 15:39,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-01-31 15:43,Zeal,พบเพื่อเพียงผ่าน,242718
2022-01-31 15:43,มิคกี้,ครึ่งใจ,767
2022-01-31 15:43,Emotion Town,เหตุเกิดจากความเหงา,1194
2022-01-31 15:43,Slot Machine,รอ,1322
2022-01-31 15:43,Zeal,อย่าอยู่คนเดียว,1002
2022-01-31 15:43,Lydia,ว่างแล้วช่วยโทรกลับ,1215
2022-01-31 15:43,HANGMAN,พยายามกี่ครั้งก็ตามแต่...,1450
2022-01-31 15:43,Palmy,Ooh!,661
2022-01-31 15:48,Kala,ขอเป็นตัวเลือก,47292
2022-01-31 15:48,Boyd Kosiyabong,ฤดูที่แตกต่าง,287866
2022-01-31 15:53,Crescendo,ใจกลางความเจ็บปวด,177536
2022-01-31 15:57,Num KALA,ทุกวันได้ไหม,279999
2022-01-31 16:07,Creedence Clearwater Revival,Bad Moon Rising,1130
2022-01-31 16:07,Playground,ปล่อยวาง,149
2022-01-31 16:07,The Beach Boys,Darlin' - Remastered,640
2022-01-31 16:07,Polycat,เพื่อนไม่จริง,746
2022-01-31 16:07,ABBA,Waterloo,576
2022-01-31 16:07,Whatcharawale,ลูกอม,149
2022-01-31 16:07,Whatcharawale,ลูกอม,938
2022-01-31 16:07,Bang Kaew,โรงเรียนผู้ชาย,106230
2022-01-31 16:07,Albert Hammond,It Never Rains in Southern California,213
2022-01-31 16:12,Playground,ปล่อยวาง,309475
2022-01-31 16:17,Whatcharawale,ลูกอม,247360
2022-01-31 16:21,Polycat,เพื่อนไม่จริง,274000
2022-01-31 16:25,Polycat,เป็นเพราะฝน,255000
2022-01-31 16:29,Endorphine,น้ำเต็มแก้ว,220973
2022-01-31 16:33,Mai Charoenpura,แพ้ใจ,221386
2022-01-31 16:37,Rose Sirintip,ถ้าหากไม่รัก (วายุภัคมนตรา),236480
2022-01-31 16:37,Endorphine,อย่าทำให้ฟ้าผิดหวัง,1109
2022-01-31 16:37,P.O.P,แค่ได้พบเธอ,3920
2022-01-31 16:42,Chocolate Kit,จำฉันได้หรือเปล่า,284480
2022-01-31 16:46,Fahrenheit,ผิดไหม,235666
2022-01-31 16:50,Zaza,ความเดิมตอนที่แล้ว,1514
2022-01-31 16:50,Silly Fools,คิดถึง,280840
2022-01-31 16:50,Ice Sarunyu,เพื่อนสนิทคิดไม่ซื่อ,4873
2022-01-31 16:55,Cocktail,เธอทำให้ฉันเสียใจ,252160
2022-01-31 16:59,Silly Fools,เพียงรัก,270106
2022-01-31 17:04,Bodyslam,ความรัก,291557
2022-01-31 17:08,Panadda Ruangwut,ผิดสัญญา,213246
2022-01-31 17:12,Oh Seksun Parnprateep,ใจให้ไป,240106
2022-01-31 17:16,Potato,อุปสรรคก่อให้รักบังเกิด,258414
2022-01-31 17:20,Pup Potato,คำตอบของหัวใจ,249040
2022-01-31 17:25,Potato,ทนพิษบาดแผลไม่ไหว,297293
2022-01-31 18:06,Potato,ที่เดิม,1066
2022-01-31 18:06,Potato,รักแท้ ดูแลไม่ได้,4394
2022-01-31 18:06,Potato,เพียงพอ,67904
2022-01-31 18:11,Potato,เธอยัง...,291373
2022-01-31 18:14,T Jetset’er,ดีอย่างไร,853
2022-01-31 18:14,Oat Pramote,สิ่งดีๆ - เพลงประกอบละคร ดาวเรือง,1280
2022-01-31 18:14,ญาญ่า อุรัสยา,อาการรัก - เพลงประกอบละคร ธรณี นี่นี้ใครครอง,160542
2022-01-31 18:14,Atom Chanakan,แผลเป็น (SCAR),1045
2022-01-31 18:18,Getsunova,คนไม่จำเป็น,228413
2022-01-31 18:22,Atom Chanakan,อ้าว,251787
2022-01-31 18:26,Bell Supol,ปากไม่ดี,234453
2022-01-31 18:30,Pi,ผิดไหม,241600
2022-01-31 18:34,Bell Supol,รักยาก ลืมยาก,263863
2022-01-31 18:38,t.A.T.u.,All About Us,5013
2022-01-31 18:38,Fergie,London Bridge,831
2022-01-31 18:38,The Cranberries,Zombie,14499
2022-01-31 18:38,Thirty Seconds To Mars,This Is War,917
2022-01-31 18:38,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-01-31 18:38,Natalie Cole,This Will Be (An Everlasting Love),14826
2022-01-31 18:38,Hailee Steinfeld,Rock Bottom,853
2022-01-31 18:38,S Club 7,Don't Stop Movin',2602
2022-01-31 18:39,Zedd,Happy Now,575
2022-01-31 18:39,Avicii,Without You (feat. Sandro Cavazza),3349
2022-01-31 18:39,The Script,The Man Who Can't Be Moved,383
2022-01-31 18:39,Lorde,Mood Ring,405
2022-01-31 18:39,Post Malone,Rich & Sad,490
2022-01-31 18:39,Thirty Seconds To Mars,The Kill,895
2022-01-31 18:39,Namm Ronnadet,คุ้น คุ้น,575
2022-01-31 18:39,Ne-Yo,Go On Girl,469
2022-01-31 18:42,Lorde,Mood Ring,225862
2022-01-31 18:47,Namm Ronnadet,คุ้น คุ้น,262426
2022-01-31 18:51,Superbaker,เมื่อไร,253773
2022-01-31 18:53,The Brummies,Takes Some Time,129579
2022-01-31 18:55,Lauv,Drugs & The Internet,105899
2022-01-31 18:59,Blue Shade,ถ้าเธอเหงา,272835
2022-01-31 19:03,Mt. Desolation,Distraction,225666
2022-01-31 19:07,Keane,Somewhere Only We Know,237146
2022-01-31 19:30,Ella Vos,I Know You Care,790
2022-01-31 19:30,Taylor Swift,All You Had To Do Was Stay,640
2022-01-31 19:30,KAYDEN,Nothing at All,135772
2022-01-31 19:30,The Click Five,Just the Girl,630
2022-01-31 19:30,Gracie Abrams,Stay,670
2022-01-31 19:31,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),2280
2022-01-31 19:31,Mumford & Sons,I Will Wait,1370
2022-01-31 19:31,Lauv,Bracelet,8380
2022-01-31 19:31,James Arthur,Avalanche,1560
2022-01-31 19:31,MEAN,ถ้าเธอหายไป,7180
2022-01-31 19:35,Louis The Child,It's Strange (feat. K.Flay),710
2022-01-31 19:35,King Princess,Cheap Queen,930
2022-01-31 19:35,Ink Waruntorn,อยากเริ่มต้นใหม่กับคนเดิม (repeat),231220
2022-01-31 19:35,Bodyslam,สักวันฉันจะดีพอ,2870
2022-01-31 19:35,Lauv,Mean It,610
2022-01-31 19:35,Bipolar Sunshine,Where Did The Love Go,960
2022-01-31 19:35,Thirty Seconds To Mars,Kings And Queens,1060
2022-01-31 19:35,Bodyslam,อกหัก,1140
2022-01-31 19:35,Matchbox Twenty,Parade,830
2022-01-31 19:35,Dashboard Confessional,Don't Wait,1920
2022-01-31 19:35,De Lux,Better at Making Time,580
2022-01-31 19:35,Taylor Swift,Change,970
2022-01-31 19:35,จอนนี่ อันวา,อยากให้รู้ว่ารักเธอ,910
2022-01-31 19:35,Charlotte Lawrence,Just the Same,590
2022-01-31 19:35,Kilo Kish,Frustrations + Solutions,640
2022-01-31 19:40,Bodyslam,อกหัก,248546
2022-01-31 19:43,Lauv,Mean It,232853
2022-01-31 19:44,The Red Jumpsuit Apparatus,Face Down,6340
2022-01-31 19:47,Miike Snow,Animal,3400
2022-01-31 19:47,Adam Levine,Lost Stars,2930
2022-01-31 19:47,Adam Levine,Lost Stars,1610
2022-01-31 19:47,Blue Shade,ถ้าเรายังคิดถึงกัน,1240
2022-01-31 19:47,Britney Spears,Womanizer,1150
2022-01-31 19:47,Mokita,Goodbye - Chill Mix,870
2022-01-31 19:47,Sunwoojunga,Idle Idle,2450
2022-01-31 19:47,Lorde,Royals,185720
2022-01-31 19:47,Valley,Swim - Reprise,870
2022-01-31 19:47,Cocktail,เธอทำให้ฉันเสียใจ,1510
2022-01-31 19:47,bülow,Wake Up,1050
2022-01-31 19:47,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),1480
2022-01-31 19:50,The Fray,How to Save a Life,1080
2022-01-31 19:50,Potato,ทนพิษบาดแผลไม่ไหว,1280
2022-01-31 19:50,Said The Sky,All I Got,1120
2022-01-31 19:50,Taylor Swift,Getaway Car,570
2022-01-31 19:50,The 1975,Milk,630
2022-01-31 19:50,Mario,Let Me Love You,1060
2022-01-31 19:50,Cocktail,เธอทำให้ฉันเสียใจ,151280
2022-01-31 19:50,M83,Midnight City,730
2022-01-31 19:50,Taylor Swift,Clean,690
2022-01-31 19:54,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260000
2022-01-31 19:54,The Click Five,Just the Girl,5900
2022-01-31 19:59,Daniel Powter,Bad Day,783
2022-01-31 19:59,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-01-31 20:03,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-01-31 20:06,Daniel Powter,Bad Day,141823
2022-01-31 20:06,Paula Cole,I Don't Want to Wait,2830
2022-01-31 20:06,Dan Croll,Bad Boy,1040
2022-01-31 20:06,Alicia Keys,Un-thinkable (I'm Ready),1140
2022-01-31 20:06,Pramote Vilepana,ลมหนาว,1040
2022-01-31 20:06,James Morrison,Too Late For Lullabies,670
2022-01-31 20:09,URBOYTJ,กอดได้ไหม,209916
2022-01-31 20:09,Tata Young,I Think of You,2423
2022-01-31 20:12,Scouting For Girls,England I Still Believe,910
2022-01-31 20:12,Passion Pit,Looks Like Rain,990
2022-01-31 20:12,KAYDEN,For a Moment,810
2022-01-31 20:12,Flure,ฤดูที่ฉันเหงา,1190
2022-01-31 20:12,Noah Kahan,Cynic,1171
2022-01-31 20:12,Oat Pramote,คิดถึงจัง (มาหาหน่อย),820
2022-01-31 20:12,R3HAB,All Into Nothing,1150
2022-01-31 20:12,Zachary Knowles,city,141328
2022-01-31 20:16,Boy In Space,Cold,1000
2022-01-31 20:16,ILLENIUM,Crashing (feat. Bahari),560
2022-01-31 20:16,Faith Hill,This Kiss,860
2022-01-31 20:16,Taylor Swift,All Too Well,1040
2022-01-31 20:16,Link Corner,ผู้ได้รับบาดเจ็บ,286500
2022-01-31 20:16,Mr.Team,เราสองคนบนทางแห่งรัก,710
2022-01-31 20:17,SCRUBB,รอยยิ้ม,760
2022-01-31 20:20,Boy In Space,Cold,203538
2022-01-31 20:24,Natalie La Rose,Somebody,1000
2022-01-31 20:24,SCRUBB,รอยยิ้ม,249341
2022-01-31 20:24,Sigrid,High Five,950
2022-01-31 20:24,Eric Church,Springsteen,1160
2022-01-31 20:24,Chilling Sunday,ดีพอไหม,620
2022-01-31 20:24,Louis The Child,Slow Down Love,890
2022-01-31 20:24,Ed Sheeran,The A Team,890
2022-01-31 20:24,Cheat Codes,Feels Great (feat. Fetty Wap & CVBZ),560
2022-01-31 20:24,Hilary Duff,Come Clean,990
2022-01-31 20:24,Praw Kanitkul,ได้โปรด - เพลงประกอบละคร หวานใจกับนายจอมหยิ่ง,840
2022-01-31 20:29,Ed Sheeran,Beautiful People (feat. Khalid),1060
2022-01-31 20:29,LANY,"the older you get, the less you cry",3800
2022-01-31 20:29,Yokee Playboy,อีกแล้ว,275520
2022-01-31 20:29,Lifehouse,First Time,880
2022-01-31 20:29,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),1580
2022-01-31 20:29,Kelsea Ballerini,I Quit Drinking,8930
2022-01-31 20:33,SEBASTIAN PAUL,CRUSH,850
2022-01-31 20:33,Feki,Don't Doubt,1030
2022-01-31 20:33,The Pussycat Dolls,Stickwitu,1080
2022-01-31 20:33,Ink Waruntorn,ขอดาว,1210
2022-01-31 20:33,Nightly,Twenty Something,255610
2022-01-31 20:33,Chelsea Cutler,Love You More,880
2022-01-31 20:33,The Click Five,Just the Girl,720
2022-01-31 20:33,Palmy,Ooh!,790
2022-01-31 20:38,Wan Thanakrit,ยิ่งใกล้ยิ่งไม่รู้จัก,260000
2022-01-31 20:41,Sasha Alex Sloan,Normal,192907
2022-01-31 20:42,Jessie J,Price Tag,600
2022-01-31 20:42,Wincent Weiss,Auf halbem Weg,510
2022-01-31 20:42,Sara Bareilles,Many the Miles,480
2022-01-31 20:42,Billie Eilish,&burn (with Vince Staples),540
2022-01-31 20:42,Lost Kings,Stuck,320
2022-01-31 20:42,Lola Marsh,Only for a Moment,810
2022-01-31 20:42,Benne,Hollywood,32362
2022-01-31 20:42,Keane,Is It Any Wonder?,610
2022-01-31 20:42,Post Malone,Stay,590
2022-01-31 20:42,Superbaker,เขิน,990
2022-01-31 20:42,JR JR,Low,600
2022-01-31 20:42,KAYDEN,Something,500
2022-01-31 20:42,The 1975,Fallingforyou,470
2022-01-31 20:42,Jack Garratt,Breathe Life,530
2022-01-31 20:46,Mew,ไม่เคยคิดแค่เพื่อน (I'm not your friend),258306
2022-01-31 20:49,Martin Jensen,Nobody,211040
2022-01-31 20:53,Carlie Hanson,Only One,191219
2022-01-31 20:57,The Chainsmokers,This Feeling,853
2022-01-31 20:57,Story Of The Year,Sidewalks - Acoustic Version,210676
2022-01-31 20:57,Tayla Parx,Fight (feat. Florida Georgia Line),831
2022-01-31 20:57,Benne,Alles auf dem Weg,5440
2022-01-31 21:01,Bell Supol,ไร้สถานะ,216750
2022-01-31 21:05,Bowling Manida,ใจฉันรักเธอคนเดียว - เพลงประกอบละคร เงารักลวงใจ,246479
2022-01-31 21:09,Ann Thitima,รักก็คือรัก,231770
2022-01-31 21:09,Helmetheads,Unfriend,1215
2022-01-31 21:10,Musketeers,แค่บางคำ,2602
2022-01-31 21:14,JETSET'ER,เธอเก่ง,298460
2022-01-31 21:27,Golf Pichaya,ไม่พอดี ไม่ดีพอ,295533
2022-01-31 21:31,Mike D. Angelo,จะไปส่งให้ถึงมือ,260653
2022-01-31 21:35,Pancake,จริงใจไม่จริงจัง,259266
2022-01-31 21:40,Link Corner,ผู้ได้รับบาดเจ็บ,293773
2022-01-31 21:44,โจ-ป๊อป,รู้ตัวช้า,255226
2022-01-31 21:49,Farm,ปล่อยมือ,266356
2022-01-31 21:53,อาร์ต,ที่เดิมของคนแพ้,263546
2022-01-31 21:57,Ster,100 เหตุผล,236266
2022-01-31 22:01,Ink Waruntorn,อยากเริ่มต้นใหม่กับคนเดิม (repeat),238000
2022-01-31 22:05,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),224500
2022-01-31 22:09,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-01-31 22:14,Bodyslam,ปลายทาง,250533
2022-01-31 22:17,Bodyslam,ชีวิตเป็นของเรา,230053
2022-01-31 22:22,Bodyslam,ยาพิษ,263000
2022-01-31 22:39,Bodyslam,ยาพิษ,3000
2022-01-31 22:39,Bodyslam,แค่หลับตา,225785
2022-01-31 22:44,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-02-01 08:15,Bodyslam,ปลายทาง,182953
2022-02-01 08:19,Ink Waruntorn,ลบไม่ได้ช่วยให้ลืม (Erase),224500
2022-02-01 08:23,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-02-01 08:27,Bodyslam,ปลายทาง,250533
2022-02-01 08:34,Bodyslam,ชีวิตเป็นของเรา,230053
2022-02-01 08:34,Bodyslam,ยาพิษ,20980
2022-02-01 08:38,Bodyslam,แค่หลับตา,254853
2022-02-01 10:33,HowL,Perhaps Love,275342
2022-02-01 10:36,Yun Ha Park,Day By Day,188109
2022-02-01 10:40,Sung Si Kyung,Every moment of you 너의 모든 순간,243323
2022-02-01 10:44,V,Sweet Night,789
2022-02-01 10:44,Roy Kim,HEAVEN,259787
2022-02-01 10:44,Kim Feel,"Someday, The Boy",4829
2022-02-01 10:44,Yoon Mirae,Say,6686
2022-02-01 10:46,Bodyslam,เปราะบาง,107850
2022-02-01 10:46,Bodyslam,งมงาย,410
2022-02-01 10:46,BYUL,I Think I,97059
2022-02-01 10:47,Drama Stream,ด้วยความคิดถึง,1460
2022-02-01 10:52,Sandeul,The Image of You (Remains in My Memory),189074
2022-02-01 10:52,Choi Yuree,Wish,24942
2022-02-01 10:55,Kassy,One Sunny Day,1190
2022-02-01 10:55,DAVICHI,Because It's You (Big OST Pt.1),2080
2022-02-01 10:55,Sandeul,The Image of You (Remains in My Memory),186820
2022-02-01 10:55,Choi Yuree,Wish,720
2022-02-01 11:00,Stray Kids,Here Always (SEUNGMIN of Stray Kids),254771
2022-02-01 11:01,KIM JAE HWAN,Be the Light,102318
2022-02-01 11:05,Sandeul,The Image of You (Remains in My Memory),189074
2022-02-01 11:05,Choi Yuree,Wish,38945
2022-02-01 11:08,Kassy,One Sunny Day,800
2022-02-01 11:08,Sandeul,The Image of You (Remains in My Memory),189074
2022-02-01 11:08,Choi Yuree,Wish,3355
2022-02-01 11:09,DAVICHI,Because It's You (Big OST Pt.1),6830
2022-02-01 11:12,BAEKHYUN,Take You Home,228690
2022-02-01 11:13,WENDY,Don’t Push Me,9080
2022-02-01 11:16,Martin Smith,Paint on Spring,232653
2022-02-01 11:19,10cm,Where Is Dream,1530
2022-02-01 11:19,Sunwoojunga,Sooni (I'm your fanatic girl),1080
2022-02-01 11:19,Various Artists,이등병의 편지,1570
2022-02-01 11:19,SEUNGKWAN,Go,1440
2022-02-01 11:19,Stella Jang,Would You Love Me?,420
2022-02-01 11:19,Red Velvet,Future,580
2022-02-01 11:19,BIGBANG,FLOWER ROAD,1640
2022-02-01 11:19,Zion.T,Hello Tutorial,2400
2022-02-01 11:19,K.Will,Care About You,930
2022-02-01 11:19,Junggigo,Only U,1410
2022-02-01 11:19,Zion.T,No Make Up,1340
2022-02-01 11:19,승희,I Know,1390
2022-02-01 11:19,YOOK SUNGJAE,Paradise,1380
2022-02-01 11:19,BTS,Life Goes On,1100
2022-02-01 11:19,DINDIN,Slow Letter (feat.B.O.),540
2022-02-01 11:19,BTS,Dynamite,550
2022-02-01 11:19,AILEE,Blue Bird,1890
2022-02-01 11:19,Stella Jang,Under Caffeine,130976
2022-02-01 11:19,Kim Feel,One Day,1170
2022-02-01 11:19,SOYOU,Some (feat. Lil Boi),1460
2022-02-01 11:19,Gaho,시작,2230
2022-02-01 11:19,So!YoON!,Wings,500
2022-02-01 11:19,KIMSEJEONG,What My Heart Says,1290
2022-02-01 11:19,Chancellor,Angel (feat. TAEYEON),910
2022-02-01 11:19,Jung Yong Hwa,For First-time Lovers (Banmal-song),520
2022-02-01 11:19,WINNER,공허해 empty,1020
2022-02-01 11:19,Gaho,Running,1270
2022-02-01 11:21,Kim Hyun Chul,Drive (Feat. George),1260
2022-02-01 11:21,Henry,It's You,1200
2022-02-01 11:21,george,water (feat.pH-1),1000
2022-02-01 11:21,SOYOU,You don't know me,2220
2022-02-01 11:21,george,look at me,1130
2022-02-01 11:21,SE7EN,Come Back To Me,640
2022-02-01 11:21,KIM JAE HWAN,What If,83140
2022-02-01 11:21,Han Dong Geun,하루끝엔 그대가 있어요,1230
2022-02-01 11:21,Park Seo Jun,A long journey,2020
2022-02-01 11:21,Zia,SOMETIMES,1590
2022-02-01 11:21,Loco,Say Yes,1090
2022-02-01 11:21,Whee In,Shine On You,630
2022-02-01 11:21,Stay,당신은...나는 바보 입니다 - Acoustic Version,920
2022-02-01 11:21,Crush,No Words,2700
2022-02-01 11:21,NOVAKANE,My Favourite Position,760
2022-02-01 11:21,NOVAKANE,My Favourite Position,2710
2022-02-01 11:21,Sunwoojunga,Idle Idle,1500
2022-02-01 11:21,Boramiyu,"Hello, When we were us",950
2022-02-01 11:21,keshi,2 soon,1000
2022-02-01 11:21,Zion.T,Those Days (without you),2810
2022-02-01 11:21,Zion.T,Eat,850
2022-02-01 11:21,george,Something,2020
2022-02-01 11:21,Punch,Why Why Why,1970
2022-02-01 11:21,Chancellor,Angel (feat. TAEYEON),1280
2022-02-01 11:21,Colde,Your Dog Loves You,1090
2022-02-01 11:21,no reply,Let's Walk,1060
2022-02-01 11:21,Yerin Baek,Square (2017),790
2022-02-01 11:21,AKMU,Officially Missing You,2010
2022-02-01 11:21,george,After a long time(Digging Club Seoul Ver.),930
2022-02-01 11:21,BAEKHYUN,Every second,2130
2022-02-01 11:25,V,Sweet Night,1520
2022-02-01 11:25,BYUL,I Think I,1270
2022-02-01 11:25,Roy Kim,HEAVEN,1710
2022-02-01 11:25,Yun Ha Park,Day By Day,910
2022-02-01 11:25,Kim Feel,"Someday, The Boy",2010
2022-02-01 11:25,Sung Si Kyung,Every moment of you 너의 모든 순간,1100
