endTime,artistName,trackName,msPlayed
2022-03-04 04:17,Emotion Town,เหตุเกิดจากความเหงา,0
2022-03-04 04:17,Demi Lovato,Skyscraper,0
2022-03-04 04:17,The Parkinson,เพื่อนรัก,0
2022-03-04 04:17,Kehlani,Already Won,743
2022-03-04 04:17,Chelsea Cutler,Are You Listening,603
2022-03-04 04:17,Kenzie Nimmo,These Four Walls,116
2022-03-04 04:17,Bell Supol,ไร้สถานะ,0
2022-03-04 04:17,Avril Lavigne,The Best Damn Thing,1393
2022-03-04 04:17,Major Lazer,Trigger,92
2022-03-04 04:17,Freedom Fry,Yeah You,0
2022-03-04 04:17,One Direction,18,0
2022-03-04 04:17,Rihanna,What Now,146158
2022-03-04 04:17,Snow Patrol,The Planets Bend Between Us - 2009 Version,0
2022-03-04 04:17,Betty Who,Alone Again,162
2022-03-04 04:17,Lady Gaga,Just Dance,0
2022-03-04 04:21,Snow Patrol,The Planets Bend Between Us - 2009 Version,241026
2022-03-04 04:24,Major Lazer,Trigger,171986
2022-03-04 04:27,Lauv,Invisible Things,197306
2022-03-04 04:30,Chelsea Cutler,You Can Have It,171833
2022-03-04 04:31,Cenji,Sunday Candy,68280
2022-03-04 04:35,Third Eye Blind,How's It Going to Be,253413
2022-03-04 04:37,Marshmello,Happier,83814
2022-03-04 04:37,John Mayer,Your Body Is a Wonderland,104
2022-03-04 04:41,Skykick Ranger,ก่อนร้านปิด (The Primp),258893
2022-03-04 04:41,Of Monsters and Men,Little Talks,5232
2022-03-04 04:43,Betty Who,Language,121986
2022-03-04 04:48,Potato,รักแท้ ดูแลไม่ได้,271440
2022-03-04 04:52,Michelle Branch,Lay Me Down,254480
2022-03-04 04:54,R3HAB,The Wave,158062
2022-03-04 04:58,Avril Lavigne,Tomorrow,228840
2022-03-04 05:03,โจ-ป๊อป,รู้ตัวช้า,255226
2022-03-04 05:04,Jeremy Zucker,selfish,730
2022-03-04 05:04,Lorde,Mood Ring,80944
2022-03-04 05:04,The Fray,Look After You,1130
2022-03-04 05:04,Parachute,Had It All,430
2022-03-04 05:08,Three Man Down,ถ้าเธอรักฉันจริง,240250
2022-03-04 05:11,Lewis Capaldi,Someone You Loved,182160
2022-03-04 05:15,Oat Pramote,คิดถึงจัง (มาหาหน่อย),230925
2022-03-04 06:46,Michael Bublé,Haven't Met You Yet,359
2022-03-04 06:46,Lifehouse,Falling In,0
2022-03-04 06:46,Pancake,จริงใจไม่จริงจัง,0
2022-03-04 06:46,Hilary Duff,Now You Know,1474
2022-03-04 06:46,Lorde,Hard Feelings/Loveless,2031
2022-03-04 06:46,Pi,จากวันที่เธอไม่อยู่,0
2022-03-04 06:46,LPX,Tremble,0
2022-03-04 06:46,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,0
2022-03-04 06:46,I-Zax,ปวดใจ,0
2022-03-04 06:51,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,270080
2022-03-04 06:55,Lifehouse,Falling In,226280
2022-03-04 06:55,Gavin James,Hard to Do,14872
2022-03-04 06:55,Taylor Swift,cardigan,6420
2022-03-04 06:56,Third Eye Blind,Horror Show,50921
2022-03-04 07:00,James Arthur,Can I Be Him,246880
2022-03-04 07:02,Lauv,Fake,83899
2022-03-04 07:06,Cody Fry,Nobody but You,193451
2022-03-04 07:08,Kygo,Stranger Things (feat. OneRepublic),115152
2022-03-04 07:08,Ruel,Hard Sometimes,2832
2022-03-04 07:11,Chelsea Cutler,Evil,204933
2022-03-04 07:12,JP Cooper,September Song,73798
2022-03-04 07:16,Michelle Branch,You Get Me,233800
2022-03-04 07:17,The Chainsmokers,Paris,32648
2022-03-04 07:26,Moderndog,"Today, Last Year",269934
2022-03-04 07:29,Sara Bareilles,King of Anything,207493
2022-03-04 07:30,Devin Kennedy,Something Bout That Feeling,7519
2022-03-04 07:33,Tattoo Colour,พร้อมน้ำตา,217986
2022-03-04 07:34,Andy Grammer,You Should Know Better,59758
2022-03-04 07:34,Jake Bugg,Waiting,1555
2022-03-04 07:34,george,Something,8161
2022-03-04 07:35,Kygo,Think About You,9868
2022-03-04 07:39,Atom Chanakan,พอ,262853
2022-03-04 07:40,Taylor Swift,Mean,44473
2022-03-04 07:40,Bazzi,I.F.L.Y.,42713
2022-03-04 07:41,Color Pitch,ขัดใจ,2159
2022-03-04 07:41,Bearcubs,Do You Feel,1996
2022-03-04 07:41,Betty Who,Mama Say - SHADES Remix,1671
2022-03-04 07:41,Revolverheld,Sieben Seelen,2472
2022-03-04 07:45,Marshmello,One Thing Right - Ruhde Remix,220005
2022-03-04 09:13,Kehlani,Advice,821
2022-03-04 09:13,Bird Thongchai,ก็เลิกกันแล้ว,800
2022-03-04 09:13,LANY,Valentine's Day,179591
2022-03-04 09:13,Lost Kings,Look At Us Now,224
2022-03-04 09:13,Quinn XCII,Straightjacket,938
2022-03-04 09:16,flor,where do you go,207967
2022-03-04 09:19,Season Five,Event,199840
2022-03-04 09:20,Take That,Get Ready For It,29944
2022-03-04 09:24,Polycat,เวลาเธอยิ้ม,227000
2022-03-04 09:24,Rosenstolz,Ich bin ich (Wir sind wir),25598
2022-03-04 09:24,อิน อินทิรา,เขาที่ใช่,2485
2022-03-04 09:24,Ariana Grande,Stuck with U (with Justin Bieber),3210
2022-03-04 09:27,Jimmy Eat World,Always Be,184680
2022-03-04 09:44,Emmit Fenn,Until We Leave the Ground,40286
2022-03-04 09:50,Bipolar Sunshine,Where Did The Love Go,824
2022-03-04 09:50,Simple Plan,Shut Up!,2890
2022-03-04 09:50,P.O.P,ไม่มี,336503
2022-03-04 09:53,Season Five,Event,200000
2022-03-04 09:53,Betty Who,Just Thought You Should Know,2361
2022-03-04 09:53,Blake Rose,Best of Me,1451
2022-03-04 09:53,Edward Sharpe & The Magnetic Zeros,Home,10448
2022-03-04 09:54,Cassie,Long Way 2 Go,1811
2022-03-04 09:54,ETC.,ใครนิยาม,10588
2022-03-04 09:54,Hilary Duff,Love Just Is,2113
2022-03-04 09:58,Overcoats,Nighttime Hunger,34609
2022-03-04 09:58,3.2.1,แค่ที่รัก (My boo),250914
2022-03-04 10:02,King Princess,Tough On Myself,223506
2022-03-04 10:03,The Script,No Good in Goodbye,53611
2022-03-04 10:07,Skykick Ranger,ก่อนร้านปิด (The Primp),258893
2022-03-04 10:12,Atom Chanakan,ทางของฝุ่น (Dust),264626
2022-03-04 10:16,The Chainsmokers,Roses,226738
2022-03-04 10:20,Louis Tomlinson,Miss You,938
2022-03-04 10:20,James Bay,Hold Back The River,575
2022-03-04 10:20,URBOYTJ,ช่วยไม่ได้,18431
2022-03-04 10:20,O-Town,All or Nothing,490
2022-03-04 10:20,Betty Who,Just Like Me,2218
2022-03-04 10:20,3 Doors Down,Here Without You,554
2022-03-04 10:20,Four-Mod,รักได้รักไปแล้ว,746
2022-03-04 10:20,Ice Sarunyu,หมอนสองใบกับใจเหงาๆ,746
2022-03-04 10:20,Tiësto,Jackie Chan,511
2022-03-04 10:20,Mokita,Goodbye,661
2022-03-04 10:20,Pang Nakarin,ทำอะไรสักอย่าง,896
2022-03-04 10:20,Pi,จากวันที่เธอไม่อยู่,183123
2022-03-04 10:20,Gavin DeGraw,Chariot,640
2022-03-04 10:20,Lifehouse,First Time,4778
2022-03-04 10:20,The Vamps,Missing You,533
2022-03-04 10:20,Shaimus,Let Go,853
2022-03-04 10:21,Tattoo Colour,ลับสุดยอด,3477
2022-03-04 10:24,Chilling Sunday,ไม่น่าไปรักเธอเลย (Walk Away),205000
2022-03-04 10:27,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-03-04 10:32,Zeal,พบเพื่อเพียงผ่าน,262573
2022-03-04 10:36,Slot Machine,รอ,234706
2022-03-04 10:36,Lydia,ว่างแล้วช่วยโทรกลับ,18589
2022-03-04 13:48,The Yers,เกลียด,511
2022-03-04 13:48,Gabrielle,Out Of Reach,405
2022-03-04 13:48,Prelow,Mistakes Like This,831
2022-03-04 13:48,Prelow,Mistakes Like This,277
2022-03-04 13:48,ODESZA,Higher Ground (feat. Naomi Wild),533
2022-03-04 13:48,Boyd Kosiyabong,ที่ฉันรู้,682
2022-03-04 13:48,ILLENIUM,Crashing (feat. Bahari),447
2022-03-04 13:48,Savage Garden,Truly Madly Deeply,384
2022-03-04 13:48,Supergrass,Alright,533
2022-03-04 13:48,Luke Bryan,Play It Again,512
2022-03-04 13:48,Nick Lopez,Instinct (feat. Shwayze),448
2022-03-04 13:48,Post Malone,I Fall Apart,554
2022-03-04 13:48,BAYNK,Come Home,576
2022-03-04 13:48,The Cranberries,Zombie,426
2022-03-04 13:48,Kris Allen,Better with You,99615
2022-03-04 13:48,Lipta,ฝืน,618
2022-03-04 13:48,Petit Biscuit,I Leave Again,448
2022-03-04 13:48,Evalyn,Ride or Die,298
2022-03-04 13:48,Flume,Say It,554
2022-03-04 13:48,Flume,Say It,405
2022-03-04 13:48,Flume,Say It,384
2022-03-04 13:48,Trai Bhumiratna,จะได้เจออีกไหม,341
2022-03-04 13:48,Ricky Manning,Tsunami,447
2022-03-04 13:48,Mike WiLL Made-It,23,362
2022-03-04 13:48,ETC.,Lies,426
2022-03-04 13:48,Kiiara,Feels,576
2022-03-04 13:48,Jesse McCartney,Body Language,469
2022-03-04 13:48,Riah,Prom,1429
2022-03-04 13:48,Louis The Child,Better Not - Acoustic,448
2022-03-04 13:48,O-Pavee,R.I.P. (Love),320
2022-03-04 13:48,B.o.B,Nothin' on You (feat. Bruno Mars),426
2022-03-04 13:48,Semisonic,Closing Time,448
2022-03-04 13:48,Pacific,WYAF,511
2022-03-04 13:48,Britney Spears,Lucky,426
2022-03-04 13:48,Billie Eilish,ocean eyes,512
2022-03-04 13:48,Chin Chinawut,คืนที่หนึ่ง,448
2022-03-04 13:48,Paris Hilton,Stars Are Blind,320
2022-03-04 13:48,Sukrit Wisetkaew,Someone,320
2022-03-04 13:48,The Mynabirds,Disarm,405
2022-03-04 13:48,Take That,Get Ready For It,575
2022-03-04 13:48,Voxenstopp,"Baby, verweile doch...",1002
2022-03-04 13:48,Voxenstopp,"Baby, verweile doch...",511
2022-03-04 13:48,Rihanna,What Now,405
2022-03-04 13:48,SCRUBB,ทุกอย่าง (Everything),320
2022-03-04 13:48,Betty Who,Heartbreak Dream,426
2022-03-04 13:48,Burin Boonvisut,ขอโทษ,511
2022-03-04 13:48,Dean Lewis,Need You Now,405
2022-03-04 13:48,Bleachers,Don't Take The Money,640
2022-03-04 13:48,Kelly Clarkson,Broken & Beautiful,341
2022-03-04 13:48,Colbie Caillat,What If,597
2022-03-04 13:48,Thomas Rhett,When We’re 80,405
2022-03-04 13:49,Flo Rida,Low (feat. T-Pain),981
2022-03-04 13:49,Vanessa Carlton,A Thousand Miles,661
2022-03-04 13:49,Passion Pit,I'll Be Alright,448
2022-03-04 13:49,Valley,homebody,405
2022-03-04 13:49,Taylor Swift,Tell Me Why,554
2022-03-04 13:49,Mêlée,Built to Last,490
2022-03-04 13:49,Tattoo Colour,ลับสุดยอด,448
2022-03-04 13:49,M83,Claudia Lewis,448
2022-03-04 13:49,Friday,เธอยังมีฉัน,831
2022-03-04 13:53,Vanessa Carlton,A Thousand Miles,237493
2022-03-05 00:08,Flo Rida,Low (feat. T-Pain),145302
2022-03-05 00:09,Bodyslam,ชีวิตยังคงสวยงาม,2325
2022-03-05 00:09,ALIGN,I'll Get There,510
2022-03-05 00:09,RORRE,You Never Say Goodbye,280
2022-03-05 00:09,Taylor Swift,The Way I Loved You (Taylor’s Version),580
2022-03-05 00:12,One Week One Song,เพลงที่ 12 (คนรัก(ษา)) ft. Ritz,210000
2022-03-05 00:14,Golf & Mike,ที่ปรึกษา,980
2022-03-05 00:14,Boyd Kosiyabong,คนข้างล่าง,710
2022-03-05 00:14,bülow,Sweet Little Lies,590
2022-03-05 00:14,KYLE,Playinwitme (feat. Kehlani),85890
2022-03-05 00:14,Kodaline,All I Want,500
2022-03-05 00:14,Jessica Simpson,With You,530
2022-03-05 00:14,3A,Sind wir Freunde?,480
2022-03-05 00:14,Hilary Duff,Love Just Is,560
2022-03-05 00:17,The Fray,Syndicate,640
2022-03-05 00:17,T Jetset’er,ดีอย่างไร,1120
2022-03-05 00:17,bülow,Sweet Little Lies,0
2022-03-05 00:17,Getsunova,ปลาบนฟ้า,610
2022-03-05 00:17,James Morrison,Undiscovered,1150
2022-03-05 00:17,Chelsea Cutler,Evil,980
2022-03-05 00:17,Charlie Puth,Cheating on You,960
2022-03-05 00:17,Story Of The Year,Sidewalks - Acoustic Version,1010
2022-03-05 00:17,Rita Ora,"Girls - feat. Cardi B, Bebe Rexha & Charli XCX",780
2022-03-05 00:17,Fergie,London Bridge,860
2022-03-05 00:17,Charlotte Lawrence,Sleep Talking,1130
2022-03-05 00:17,Yes'sir Days,เจ็บไปรักไป,850
2022-03-05 00:17,Green Day,When I Come Around,870
2022-03-05 00:17,Jessica Simpson,With You,191826
2022-03-05 00:17,KLEAR,คำยินดี,1110
2022-03-05 00:17,Tegan and Sara,Love They Say,840
2022-03-05 00:17,Jack Antonoff,Never Fall In Love,620
2022-03-05 00:17,Ed Sheeran,Dive,780
2022-03-05 00:17,Bastille,Thelma + Louise,1320
2022-03-05 00:17,Nelly Furtado,Promiscuous,810
2022-03-05 00:18,Haux,Ricochet,1250
2022-03-05 00:18,Young the Giant,Superposition,1070
2022-03-05 00:18,Bell Supol,หยุดความคิดไม่ได้,1170
2022-03-05 00:18,Keane,Is It Any Wonder?,6190
2022-03-05 00:18,Madonna,4 Minutes (feat. Justin Timberlake & Timbaland),990
2022-03-05 00:18,JR JR,Low,1100
2022-03-05 00:18,Wingtip,Happiness,570
2022-03-05 00:18,Ann Thitima,คนไม่น่าสงสาร,780
2022-03-05 00:18,Marc E. Bassy,Real One,890
2022-03-05 00:18,Kehlani,Honey,570
2022-03-05 00:23,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-03-05 00:26,Blanco Palamera,Sola Con Mi Voz,790
2022-03-05 00:26,Madonna,4 Minutes (feat. Justin Timberlake & Timbaland),1110
2022-03-05 00:26,Getsunova,Stay - เพลงประกอบซีรีส์ STAY ซากะ..ฉันจะคิดถึงเธอ,800
2022-03-05 00:26,Getsunova,คำถามซึ่งไร้คนตอบ (Rearrange),215466
2022-03-05 00:30,Ink Waruntorn,กลับก่อนนะ (GOODBYE),240500
2022-03-05 00:35,ETC.,เจ็บ...และชินไปเอง,306280
2022-03-05 01:00,ETC.,ผิดที่ฉันเอง,0
2022-03-05 01:05,ETC.,สิ่งมีชีวิตที่เรียกว่าหัวใจ,312973
2022-03-05 01:08,Bell Supol,ไร้สถานะ,152226
2022-03-05 03:01,Passion Pit,"It's Not My Fault, I'm Happy",1194
2022-03-05 03:01,Chelsea Cutler,Deathbed,469
2022-03-05 03:01,ETC.,ไม่ต้องรู้ว่าเราคบกันแบบไหน,511
2022-03-05 03:01,A1,Caught in the Middle,2261
2022-03-05 03:01,Untitled Case,Betrayal ซ่อนเงื่อนเพื่อนทรยศ | Untitled Case EP130,3779190
2022-03-05 03:09,The 1975,It's Not Living (If It's Not With You),1509
2022-03-05 03:13,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-03-05 03:14,Miike Snow,Animal,1068
2022-03-05 03:14,Switchfoot,Lucky Man,6072
2022-03-05 03:14,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),52584
2022-03-05 03:14,Hilary Duff,Now You Know,0
2022-03-05 03:14,James Bay,Scars,0
2022-03-05 03:14,Superbaker,เมื่อไร,1160
2022-03-05 03:33,Blue,If You Come Back,615
2022-03-05 03:33,Mariah Carey,All I Want for Christmas Is You,812
2022-03-05 03:33,Phum Viphurit,Softly Spoken,1567
2022-03-05 03:33,Blue,All Rise,73119
2022-03-05 04:34,The 1975,It's Not Living (If It's Not With You),7552
2022-03-05 04:40,Atom Chanakan,อ้าว,900
2022-03-05 04:40,T Jetset’er,ดีอย่างไร,1630
2022-03-05 04:40,T Jetset’er,ดีอย่างไร,870
2022-03-05 04:40,Pup Potato,คำตอบของหัวใจ,76480
2022-03-05 04:40,Potato,ที่เดิม,710
2022-03-05 04:40,Oat Pramote,สิ่งดีๆ - เพลงประกอบละคร ดาวเรือง,1040
2022-03-05 04:40,Potato,ทนพิษบาดแผลไม่ไหว,1750
2022-03-05 04:40,Potato,รักแท้ ดูแลไม่ได้,1910
2022-03-05 04:40,Potato,เธอยัง...,880
2022-03-05 04:40,Potato,เพียงพอ,1410
2022-03-05 04:40,ญาญ่า อุรัสยา,อาการรัก - เพลงประกอบละคร ธรณี นี่นี้ใครครอง,910
2022-03-05 04:40,Getsunova,คนไม่จำเป็น,1080
2022-03-05 04:40,Getsunova,คนไม่จำเป็น,730
2022-03-05 04:40,Atom Chanakan,แผลเป็น (SCAR),890
2022-03-05 04:44,Atom Chanakan,แผลเป็น (SCAR),268040
2022-03-05 04:48,T Jetset’er,ดีอย่างไร,251451
2022-03-05 04:52,Getsunova,คนไม่จำเป็น,221478
2022-03-05 04:56,Atom Chanakan,อ้าว,251787
2022-03-05 05:00,Bell Supol,ปากไม่ดี,232382
2022-03-05 05:04,Pi,ผิดไหม,224470
2022-03-05 05:04,Bell Supol,รักยาก ลืมยาก,710
2022-03-05 05:08,The Cranberries,Zombie,20496
2022-03-05 05:08,Bell Supol,กอดตัวเอง - Acoustic Version,216493
2022-03-05 05:12,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-03-05 05:17,Bodyslam,เปราะบาง,960
2022-03-05 05:17,Drama Stream,ด้วยความคิดถึง,1180
2022-03-05 05:17,Bodyslam,งมงาย,780
2022-03-05 05:17,S Club 7,Never Had A Dream Come True,1400
2022-03-05 05:17,Ronan Keating,Life Is A Rollercoaster,6290
2022-03-05 05:17,Lorde,Million Dollar Bills,1200
2022-03-05 05:17,Lorde,Te Ara Tika / The Path,2280
2022-03-05 05:17,Tattoo Colour,เพลงของเรา,970
2022-03-05 05:17,Lenka,The Show,4050
2022-03-05 05:17,Lorde,Secrets from a Girl (Who's Seen it All),1340
2022-03-05 05:17,Bodyslam,ชีวิตเป็นของเรา,3360
2022-03-05 05:17,Bodyslam,ยาพิษ,1320
2022-03-05 05:17,Chilling Sunday,ไม่น่าไปรักเธอเลย (Walk Away),680
2022-03-05 05:17,I-Zax,ปวดใจ,740
2022-03-05 05:17,Bodyslam,แค่หลับตา,730
2022-03-05 05:17,Bodyslam,ปลายทาง,250533
2022-03-05 05:17,Kwang ABnormal,คนไม่ดีก็มีหัวใจ,1250
2022-03-05 05:20,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-03-05 05:21,Zeal,พบเพื่อเพียงผ่าน,20197
2022-03-05 05:25,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
2022-03-05 05:25,Rihanna,Hate That I Love You,5108
2022-03-05 05:29,Taylor Swift,Treacherous (Taylor's Version),242720
2022-03-05 05:31,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),85510
2022-03-05 13:01,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),527521
2022-03-05 13:11,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2022-03-06 00:56,The Script,Six Degrees of Separation,511
2022-03-06 00:56,Zeal,พบเพื่อเพียงผ่าน,554
2022-03-06 00:56,Mandy Moore,It's Gonna Be Love,1216
2022-03-06 00:56,Tegan and Sara,Where Does the Good Go,1215
2022-03-06 00:56,Yes'sir Days,อยากให้เธอได้ยินหัวใจ - เพลงประกอบละคร พรพรหมอลเวง,960
2022-03-06 00:56,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),605032
2022-03-06 00:56,Summer Kennedy,Where It All Begins,576
2022-03-06 00:56,Urban Zakapa,Nearness is to love,960
2022-03-06 00:56,Benji Lewis,To Stay,576
2022-03-06 00:56,The 1975,I Always Wanna Die (Sometimes),618
2022-03-06 00:56,Strive to Be,Good Day,3946
2022-03-06 00:56,Lauv,Question,533
2022-03-06 00:56,PORTRAIT,อยากกลับไปเป็นคนเหงา,490
2022-03-06 00:56,Of Monsters and Men,Mountain Sound,640
2022-03-06 01:00,PORTRAIT,อยากกลับไปเป็นคนเหงา,244376
2022-03-06 01:02,The Goo Goo Dolls,Name,597
2022-03-06 01:02,Tegan and Sara,Where Does the Good Go,4873
2022-03-06 01:02,Landon Austin,There's No Way,3029
2022-03-06 01:07,Atom Chanakan,อ้าว,251787
2022-03-06 01:11,Leona Lewis,Bleeding Love,262693
2022-03-06 01:14,Lauv,Sad Forever,203520
2022-03-06 01:17,Sasha Alex Sloan,Is It Just Me? (feat. Charlie Puth),154274
2022-03-06 01:18,Khalid,Better,661
2022-03-06 01:18,Angus & Julia Stone,Chateau,1216
2022-03-06 01:18,Miley Cyrus,Wrecking Ball,917
2022-03-06 01:18,The Killers,Smile Like You Mean It,1130
2022-03-06 01:18,Jeremy Zucker,better off - filous remix,896
2022-03-06 01:18,Scouting For Girls,Count on Me,1151
2022-03-06 01:18,Jesse McCartney,Anybody,768
2022-03-06 01:18,Polycat,มันเป็นใคร,1002
2022-03-06 01:18,keshi,2 soon,37170
2022-03-06 01:18,Why Don't We,8 Letters,661
2022-03-06 01:22,Dashboard Confessional,Stolen,233360
2022-03-06 01:24,Loote,Exes,128773
2022-03-06 01:28,ETC.,ใครนิยาม,251266
2022-03-06 01:32,Norah Jones,Shoot The Moon,237173
2022-03-06 01:36,Jake Scott,I Don't Miss You,235991
2022-03-06 01:38,Bazzi,Why,148259
2022-03-06 01:43,Lorde,Supercut,277506
2022-03-06 01:47,Michelle Branch,Breathe,211773
2022-03-06 02:22,Blue,If You Come Back,74121
2022-03-06 02:22,Fly By Midnight,Lovely,2113
2022-03-06 02:22,Craig David,Don't Love You No More (I'm Sorry),638
2022-03-06 02:22,Phum Viphurit,Softly Spoken,1671
2022-03-06 02:23,Dashboard Confessional,Hands Down,870
2022-03-06 02:23,LMNT,Juliet - Single Edit,2089
2022-03-06 02:23,Taylor Swift,Fearless,21699
2022-03-06 02:26,Amy Winehouse,Rehab,214946
2022-03-06 02:29,KAYDEN,Starting Over,130093
2022-03-06 02:33,Alicia Keys,Un-thinkable (I'm Ready),249240
2022-03-06 02:37,Avril Lavigne,Things I'll Never Say,223866
2022-03-06 02:41,Hank Levy,Whiplash,22517
2022-03-06 02:41,Passion Pit,Until We Can't (Let's Go),245746
2022-03-06 02:44,ROZES,Halfway There,207920
2022-03-06 02:48,Jaden,Watch Me,34593
2022-03-06 02:48,Luna Shadows,Youth,188737
2022-03-06 02:52,Justin Bieber,I'll Show You,199946
2022-03-06 02:56,Corncan,ใช่เธอรึเปล่า,251746
2022-03-06 08:49,Mild,เหนื่อยเกินไปหรือเปล่า,4570
2022-03-06 08:49,Patrick Baker,Only,380
2022-03-06 08:49,Bell Supol,ปากไม่ดี,580
2022-03-06 08:49,Marshmello,One Thing Right - Ruhde Remix,5000
2022-03-06 08:49,Lost Kings,First Love,17965
2022-03-06 08:49,Lauv,Fake,80
2022-03-06 08:49,Eighty Ninety,Your Favorite Song,1080
2022-03-06 08:49,Cautious Clay,Cold War (Stripped),790
2022-03-06 08:49,Dido,White Flag,760
2022-03-06 08:49,Bruno Mars,Just the Way You Are,2230
2022-03-06 08:49,Sasha Alex Sloan,Dancing With Your Ghost,710
2022-03-06 08:49,The Weeknd,Starboy,680
2022-03-06 08:49,Mr.Team,คนในฝัน - เพลงประกอบละคร ฝันเฟื่อง,1910
2022-03-06 08:49,Dean Lewis,Stay Awake,730
2022-03-06 08:50,Rae Sremmurd,Throw Sum Mo,720
2022-03-06 08:53,Bell Supol,ปากไม่ดี,234453
2022-03-06 08:55,St. Lundi,To Die For - Acoustic Rework,59750
2022-03-06 08:55,Rae Sremmurd,Throw Sum Mo,65156
2022-03-06 08:57,Buddha Bless,ลืมไปก่อน,94630
2022-03-06 09:00,DJ Snake,A Different Way (with Lauv),198285
2022-03-06 09:01,Post Malone,Psycho (feat. Ty Dolla $ign),57994
2022-03-06 09:20,Boyz II Men,End Of The Road,470
2022-03-06 09:20,Rose Sirintip,เธอทำให้ฉันคิดถึงแต่เธอ,150370
2022-03-06 09:20,Tattoo Colour,ฝากที,840
2022-03-06 09:20,Körner,Liebe niemals out,1100
2022-03-06 09:25,Tattoo Colour,ฝากที,266840
2022-03-06 09:26,Boyz II Men,End Of The Road,26750
2022-03-06 09:26,Jimmy Eat World,Work,460
2022-03-06 09:26,Superbaker,ออกซิเจน,570
2022-03-06 09:26,Mr.Lazy,เธอ เธอ เธอ Mr.Lazy,520
2022-03-06 09:26,Jordin Sparks,One Step At a Time,530
2022-03-06 09:26,J Jetrin,คาใจ,460
2022-03-06 09:26,A R I Z O N A,Cross My Mind,560
2022-03-06 09:31,Jeremy Zucker,selfish,530
2022-03-06 09:31,LEISURE,Slipping Away,460
2022-03-06 09:31,Marshmello,Here With Me,11773
2022-03-06 09:31,Jack Garratt,Worry,460
2022-03-06 09:31,ayokay,The Shine (feat. Chelsea Cutler),590
2022-03-06 09:31,Kala,ใช่ฉันหรือเปล่า,390
2022-03-06 09:31,Travie McCoy,Billionaire (feat. Bruno Mars),720
2022-03-06 09:31,O-Pavee,R.I.P. (Love),450
2022-03-06 09:31,The Killers,Just Another Girl,400
2022-03-06 09:31,คิงส์ ชนาวิทย์,หนังสือเล่มเก่า,480
2022-03-06 09:31,Wan Thanakrit,โสดทัศนศึกษา,220066
2022-03-06 09:32,Russ,Since I Was Broke,60912
2022-03-06 09:33,คิงส์ ชนาวิทย์,หนังสือเล่มเก่า,27160
2022-03-06 09:35,LEISURE,Slipping Away,108130
2022-03-06 09:38,Chelsea Cutler,Snow In October,199710
2022-03-06 09:41,Atomic Kitten,Whole Again,185013
2022-03-06 09:45,Chilling Sunday,Status,245500
2022-03-06 09:46,Ed Sheeran,Beautiful People (feat. Khalid),22636
2022-03-06 09:46,Chelsea Cutler,Deathbed,35760
2022-03-06 09:49,JP Saxe,The Few Things (With Charlotte Lawrence),700
2022-03-06 09:49,Chelsea Cutler,please,155130
2022-03-06 09:49,Big Red Machine,Renegade - Pop Version,1070
2022-03-06 09:53,Lipta,ลองคุย,264013
2022-03-06 09:57,Avril Lavigne,Fall To Pieces,208680
2022-03-06 10:42,Chilling Sunday,ไม่น่าไปรักเธอเลย (Walk Away),205000
2022-03-06 10:46,Rihanna,Hate That I Love You,218946
2022-03-06 10:50,OneRepublic,Stop And Stare,223853
2022-03-06 10:52,Ed Sheeran,Galway Girl,170826
2022-03-06 10:56,Tattoo Colour,รอยจูบ,222680
2022-03-06 10:59,iamnotshane,Back To You,160333
2022-03-06 11:17,John Mayer,Half of My Heart,13488
2022-03-06 11:20,Bird Thongchai,อย่าทำอย่างนี้ไม่ว่ากับใคร...เข้าใจไหม,209453
2022-03-06 11:24,Atom Chanakan,อ้าว,251787
2022-03-06 11:25,Maggie Rogers,Give A Little - Mokita & GOLDHOUSE Remix,426
2022-03-06 11:25,Five For Fighting,Heaven Knows,14111
2022-03-06 11:25,Lewis Capaldi,Maybe,960
2022-03-06 11:25,Hailee Steinfeld,Rock Bottom,1066
2022-03-06 11:26,Kelly Clarkson,Stronger (What Doesn't Kill You),68565
2022-03-06 11:29,King Princess,Talia,207720
2022-03-06 14:02,dodie,Hate Myself,780
2022-03-06 14:02,Tattoo Colour,เพลงของเรา,1020
2022-03-06 14:02,Justin Bieber,Holy (feat. Chance The Rapper),960
2022-03-06 14:02,Jimmy Eat World,Always Be,109542
2022-03-06 14:02,Maroon 5,Denim Jacket,680
2022-03-06 14:02,SCRUBB,ใกล้ (Closer),630
2022-03-06 14:02,Dave Thomas Junior,Hue,780
