endTime,artistName,trackName,msPlayed
2021-09-19 12:27,Why Don't We,8 Letters,59430
2021-09-19 12:30,Colbie Caillat,Like Yesterday,203220
2021-09-19 12:35,Ben Chalatit,คนที่คิดถึง,285146
2021-09-19 12:38,A R I Z O N A,Cross My Mind,218760
2021-09-19 12:40,WALK THE MOON,Shut Up and Dance,1170
2021-09-19 12:40,JETSET'ER,จูบ,1900
2021-09-19 12:40,ayokay,Sleepless Nights (feat. Nightly),114743
2021-09-19 12:40,PORTRAIT,โลกที่ไม่มีเธอ,990
2021-09-19 12:41,Sabrina Claudio,Confidently Lost,19650
2021-09-19 12:41,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",910
2021-09-19 12:43,Julia Michaels,Into You,151940
2021-09-19 12:43,Buachompoo Ford,หมดชีวิต (ฉันให้เธอ),1320
2021-09-19 12:43,The 1975,Chocolate,1010
2021-09-19 12:43,Kodaline,All I Want,1120
2021-09-19 12:43,Nelly,Just A Dream,1200
2021-09-19 12:43,Luke Bryan,Home Alone Tonight,990
2021-09-19 12:43,Ink Waruntorn,ความลับมีในโลก(Secret),1310
2021-09-19 12:44,Dashboard Confessional,Don't Wait,70850
2021-09-19 12:45,Jeremy Zucker,better off,2890
2021-09-19 12:45,The Parkinson,จะบอกเธอว่ารัก,880
2021-09-19 12:45,Tove Styrke,I Lied,1050
2021-09-19 12:45,Bastille,Joy,2180
2021-09-19 12:45,The Chainsmokers,All We Know,1640
2021-09-19 12:45,Oli Fox,Cruel,1080
2021-09-19 12:48,Tyga,Made Me (feat. Bazzi),169042
2021-09-19 12:49,WizTheMc,WhoWho,1650
2021-09-19 12:49,The Vamps,Personal,2030
2021-09-19 12:49,Gabrielle,Dreams,56927
2021-09-19 18:08,Abhi The Nomad,Floors,203630
2021-09-19 18:11,ayokay,Better With You,192666
2021-09-19 18:15,The Chainsmokers,Roses,6680
2021-09-19 18:15,Faith Hill,This Kiss,5810
2021-09-19 18:15,Ashlee Simpson,Pieces Of Me,760
2021-09-19 18:15,Avril Lavigne,The Best Damn Thing,920
2021-09-19 18:15,Avril Lavigne,Things I'll Never Say,1440
2021-09-19 18:15,Josh Ritter,Feels Like Lightning,4590
2021-09-19 18:15,J Balvin,Mi Gente,1480
2021-09-19 18:15,Louis The Child,Slow Down Love,1830
2021-09-19 18:15,Chilling Sunday,ดาวมองพระจันทร์,1290
2021-09-19 18:15,Keane,Somewhere Only We Know,194793
2021-09-19 18:15,Batomae,Unvergleichlich,2680
2021-09-19 18:15,One Direction,What Makes You Beautiful,1700
2021-09-19 18:15,Avicii,SOS (feat. Aloe Blacc),720
2021-09-19 18:15,Sido,Tausend Tattoos,970
2021-09-19 18:15,Wincent Weiss,Nur ein Herzschlag entfernt,17500
2021-09-19 18:16,Feki,Love You Better,1560
2021-09-19 18:16,Chelsea Cutler,Wake Up - Cuebrick Remix,1100
2021-09-19 18:16,Britney Spears,Toxic,1570
2021-09-19 18:16,KAYDEN,How Are You,1060
2021-09-19 18:21,Cash Cash,Call You (feat. Nasri of MAGIC!),1180
2021-09-19 18:21,Golf & Mike,ที่ปรึกษา,660
2021-09-19 18:21,Simple Plan,Save You,690
2021-09-19 18:21,Bodyslam,อกหัก,820
2021-09-19 18:21,Polycat,"14CM. - From ""Classic Again จดหมาย สายฝน ร่มวิเศษ""",600
2021-09-19 18:21,Lipta,ลมหายใจของเมื่อวาน,244530
2021-09-19 18:21,Gene Kasidit,ร W8,690
2021-09-19 18:21,OneRepublic,Apologize,4110
2021-09-19 18:21,Yerin Baek,Square (2017),750
2021-09-19 18:25,Jesse McCartney,Body Language,219213
2021-09-19 18:26,Passion Pit,Whole Life Story,950
2021-09-19 18:26,Taylor Swift,Style,910
2021-09-19 18:26,Playground,ปล่อยวาง,710
2021-09-19 18:26,Miley Cyrus,We Can't Stop,1130
2021-09-19 18:26,Sam Smith,Say It First,630
2021-09-19 18:26,Taylor Swift,Safe & Sound - from The Hunger Games Soundtrack,550
2021-09-19 18:26,Bazzi,I Got You,1350
2021-09-19 18:26,Jeremy Zucker,wildfire,950
2021-09-19 18:26,Ed Sheeran,The A Team,760
2021-09-19 18:26,Snow Patrol,I Won't Let You Go,44496
2021-09-19 18:26,Tove Styrke,I Lied,1020
2021-09-19 18:26,ayokay,Cassette,800
2021-09-19 18:26,MEAN,ตัวแถม,1110
2021-09-19 18:26,One Week One Song,เพลงที่ 12 (คนรัก(ษา)) ft. Ritz,820
2021-09-19 18:29,Sam Smith,Say It First,650
2021-09-19 18:29,One Week One Song,เพลงที่ 12 (คนรัก(ษา)) ft. Ritz,208140
2021-09-19 18:30,H.E.R.,Hard Place,1470
2021-09-19 18:30,Ellie Goulding,Anything Could Happen,1190
2021-09-19 18:30,Toffy,คำถาม,690
2021-09-19 18:30,Ruel,Face To Face,1440
2021-09-19 18:33,Two Door Cinema Club,What You Know,186770
2021-09-19 18:33,Johnny Orlando,What If (I Told You I Like You),940
2021-09-19 18:33,Punch,เราคงต้องเป็นแฟนกัน,710
2021-09-19 18:33,Golf & Mike,สุดตัว,560
2021-09-19 18:33,Room 39,แค่ฉันมีเธอ,1480
2021-09-19 18:36,Mariah Carey,All I Want for Christmas Is You,880
2021-09-19 18:36,Lauv,i'm so tired...,13103
2021-09-19 18:36,The Fray,All At Once,1660
2021-09-19 18:36,Mêlée,Built to Last,1350
2021-09-19 18:36,Lost Kings,When We Were Young,1960
2021-09-19 18:36,The Fray,You Found Me,970
2021-09-19 18:36,Chelsea Cutler,Someone Else,910
2021-09-19 18:36,Loote,This Is How U Feel,184066
2021-09-19 18:36,Tonic,If You Could Only See,2150
2021-09-19 18:36,Snow Patrol,The Planets Bend Between Us - 2009 Version,1810
2021-09-19 18:36,Joel Adams,Please Don't Go,1330
2021-09-19 18:36,Edward Sharpe & The Magnetic Zeros,Home,1180
2021-09-19 18:36,Ed Sheeran,I Don't Care (with Justin Bieber),1620
2021-09-19 18:38,The Yers,เกลียด,1730
2021-09-19 18:38,Sara Bareilles,King of Anything,1720
2021-09-19 18:38,Andy Grammer,Smoke Clears,990
2021-09-19 18:38,P!nk,Beautiful Trauma,740
2021-09-19 18:38,Green Day,When I Come Around,1180
2021-09-19 18:38,Taylor Swift,Tell Me Why,1220
2021-09-19 18:38,Phum Viphurit,Long Gone,4770
2021-09-19 18:38,The Brummies,Takes Some Time,1420
2021-09-19 18:38,Tattoo Colour,ลับสุดยอด,1120
2021-09-19 18:38,Whethan,Aftertaste (feat. Opia),780
2021-09-19 18:38,Whethan,Aftertaste (feat. Opia),480
2021-09-19 18:38,LPX,Tremble,760
2021-09-19 18:38,Avril Lavigne,Nobody's Fool,1220
2021-09-19 18:38,Kelly Clarkson,Love So Soft,880
2021-09-19 18:38,Michelle Branch,All You Wanted,1250
2021-09-19 18:38,Chelsea Cutler,How To Be Human,1070
2021-09-19 18:38,The 38 Years Ago,จริงๆนะ,89990
2021-09-19 18:38,Preme,Jackie Chan,880
2021-09-19 18:38,Lula,มงกุฎดอกไม้,1190
2021-09-19 18:38,Oasis,Don't Look Back in Anger - Remastered,790
2021-09-19 18:38,Pramote Vilepana,ดินแดนแห่งความรัก,1040
2021-09-19 18:38,Pramote Vilepana,ดินแดนแห่งความรัก,1540
2021-09-19 18:43,Andy Grammer,Smoke Clears,7540
2021-09-19 18:43,Sigrid,Strangers,760
2021-09-19 18:43,King Princess,Ain't Together,1210
2021-09-19 18:43,John Mayer,Half of My Heart,1140
2021-09-19 18:43,LANY,If You See Her,1090
2021-09-19 18:43,KLEAR,อาจจะเป็นเธอ,980
2021-09-19 18:43,Camila Cabello,Real Friends,1070
2021-09-19 18:43,Colbie Caillat,Never Gonna Let You Down,1300
2021-09-19 18:43,Clash,ละครรักแท้,1470
2021-09-19 18:43,Pacific,WYAF,1070
2021-09-19 18:43,Oasis,Don't Look Back in Anger - Remastered,289560
2021-09-19 18:43,Parachute,All That I Am,1070
2021-09-19 18:46,Bell Supol,ตามสบาย,1700
2021-09-19 18:46,Pramote Vilepana,แค่บอกว่ารักเธอ - Light,1580
2021-09-19 18:46,Billie Eilish,bad guy,157080
2021-09-19 18:49,KLAN,Bei dir,1350
2021-09-19 18:49,Lula,ทะเลสีดำ,990
2021-09-19 18:49,Taylor Swift,Change,1050
2021-09-19 18:49,bülow,You & Jennifer (the other side) (with Rich The Kid),1750
2021-09-19 18:49,Lewis Capaldi,Hollywood,990
2021-09-19 18:49,LANY,13,1300
2021-09-19 18:49,Louis The Child,Fire,184630
2021-09-19 18:49,The All-American Rejects,I Wanna,1310
2021-09-19 18:52,LANY,get away,185004
2021-09-19 19:03,Taylor Swift,Ours,2090
2021-09-19 19:03,JP Saxe,The Few Things (With Charlotte Lawrence),136646
2021-09-19 19:08,Lorde,A World Alone,294222
2021-09-19 19:11,Major Lazer,Trigger,171986
2021-09-19 19:17,Lomosonic,ขอ,354115
2021-09-19 19:17,Hellogoodbye,Here (In Your Arms),41343
2021-09-20 09:21,Liam Payne,Strip That Down,831
2021-09-20 09:21,Hellogoodbye,Here (In Your Arms),149
2021-09-20 09:21,JP Cooper,Good Friend,810
2021-09-20 09:21,Khalid,The Ways (with Swae Lee),895
2021-09-20 09:21,Ronan Keating,When You Say Nothing At All,8021
2021-09-20 09:22,Maggie Rogers,Burning,104981
2021-09-20 09:22,Halsey,Without Me,682
2021-09-20 09:22,Körner,Liebe niemals out,640
2021-09-20 09:22,Robin Thicke,Blurred Lines,895
2021-09-20 09:23,Lady A,American Honey,853
2021-09-20 09:23,Potato,จำอะไรไม่ได้,533
2021-09-20 09:23,U2,I Still Haven't Found What I'm Looking For,618
2021-09-20 09:23,Beyoncé,Crazy In Love (feat. Jay-Z),917
2021-09-20 09:23,Yes'sir Days,อยากให้เธอได้ยินหัวใจ - เพลงประกอบละคร พรพรหมอลเวง,640
2021-09-20 09:23,KAYDEN,Something,1280
2021-09-20 09:23,Getsunova,กาลครั้งหนึ่ง ตลอดกาล,618
2021-09-20 09:36,Avril Lavigne,Tomorrow,576
2021-09-20 09:36,Blind Pilot,The Story I Heard,810
2021-09-20 09:36,Blue,All Rise,170069
2021-09-20 09:36,Anne-Marie,Cry,767
2021-09-20 09:36,Snow Patrol,Chocolate,789
2021-09-20 09:36,Lawson,Where My Love Goes,704
2021-09-20 09:39,Avril Lavigne,Tomorrow,228840
2021-09-20 09:43,Snow Patrol,Chocolate,181773
2021-09-20 09:46,LANY,okay,169182
2021-09-20 09:47,M83,Intro,83380
2021-09-20 09:47,Bowling Manida,เกลียด (เพลงประกอบละคร ไฟรักเพลิงแค้น),2070
2021-09-20 09:48,Atomic Kitten,The Tide Is High - Radio Mix,47160
2021-09-20 09:48,OneRepublic,Feel Again,1030
2021-09-20 09:48,Thirty Seconds To Mars,Kings And Queens,1140
2021-09-20 09:48,SERIOUS BACON,ไม่อยากฟัง,1250
2021-09-20 09:48,Betty Who,Ignore Me,9480
2021-09-20 09:48,Ton Thanasit,เธอมีเวลาฟังแค่ไหน,830
2021-09-20 09:48,Sugar Eyes,สายตายาว,1200
2021-09-20 09:48,Noah Kahan,Sink,1610
2021-09-20 09:48,Cassie,Long Way 2 Go,850
2021-09-20 09:49,The Script,The Man Who Can't Be Moved,1560
2021-09-20 09:49,Just Jack,Glory Days,590
2021-09-20 09:49,Lauv,Paris in the Rain,970
2021-09-20 09:51,Hinder,Lips Of An Angel,970
2021-09-20 09:51,Bodyslam,คนมีตังค์,670
2021-09-20 09:51,Chelsea Cutler,Are You Listening,128710
2021-09-20 09:51,LeAnn Rimes,We Can,1030
2021-09-20 09:51,Hailee Steinfeld,"Back to Life - from ""Bumblebee""",960
2021-09-20 09:51,Passion Pit,I'll Be Alright,1050
2021-09-20 09:51,Usher,Yeah! (feat. Lil Jon & Ludacris),990
2021-09-20 09:51,James Bay,Need The Sun To Break,940
2021-09-20 09:51,Landon Austin,There's No Way,800
2021-09-20 09:51,Taylor Swift,Change,1220
2021-09-20 09:51,Dido,White Flag,870
2021-09-20 09:51,The 1975,Settle Down,1110
2021-09-20 09:51,Chase Rice,Lonely If You Are,740
2021-09-20 09:51,One Direction,Steal My Girl,680
2021-09-20 09:51,Wincent Weiss,Herz Los,1790
2021-09-20 09:51,Butch Walker,Maybe It's Just Me,510
2021-09-20 09:51,Taylor Swift,How You Get The Girl,1380
2021-09-20 09:51,Khalid,Another Sad Love Song,860
2021-09-20 09:51,CHEN,Everytime,1100
2021-09-20 09:51,The Killers,Human,1040
2021-09-20 09:51,Third Eye Blind,Semi-Charmed Life,830
2021-09-20 10:00,Zeal,หยุดรักยังไง - เพลงประกอบละคร แรงปรารถนา,1340
2021-09-20 10:00,ACTART,นอกจากชื่อฉัน,2030
2021-09-20 10:00,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,2270
2021-09-20 10:00,Kelly Clarkson,Heat - BYNON Remix,1100
2021-09-20 10:00,Amy Kuney,Gasoline Rainbows,4360
2021-09-20 10:00,Dashboard Confessional,Stolen,193186
2021-09-20 10:00,Cher Lloyd,Want U Back,3430
2021-09-20 10:03,Yuno,Sunlight - 2012,2120
2021-09-20 10:03,Abhi The Nomad,Floors,173170
2021-09-20 10:06,Ed Sheeran,Beautiful People (feat. Khalid),6370
2021-09-20 10:06,P!nk,Cover Me In Sunshine,920
2021-09-20 10:06,Lola Marsh,Only for a Moment,165800
2021-09-20 10:06,Marshmello,OK Not To Be OK,2050
2021-09-20 10:06,Freedom Fry,Yeah You,790
2021-09-20 10:06,Ed Sheeran,Happier - Kasbo Remix,590
2021-09-20 10:06,Mr.Team,ถ้า,1520
2021-09-20 10:09,Yuno,Sunlight - 2012,206690
2021-09-20 10:09,Marshmello,Happier,1100
2021-09-20 10:09,Kelly Clarkson,Stronger (What Doesn't Kill You),570
2021-09-20 10:10,tobi lou,Game Ova,1300
2021-09-20 10:10,James Arthur,Empty Space,1030
2021-09-20 10:13,Anna Nalick,Breathe (2 AM),1060
2021-09-20 10:13,Stacie Orrico,I'm Not Missing You,234780
2021-09-20 10:17,H.E.R.,Hard Place,900
2021-09-20 10:17,Keane,Somewhere Only We Know,237146
2021-09-20 10:17,Pacific,WYAF,2403
2021-09-20 10:18,Zom Marie,หรือฉันคิดไปเอง,870
2021-09-20 10:18,Avril Lavigne,Bigger Wow,1420
2021-09-20 10:18,EXES,Taxi,750
2021-09-20 10:18,JP Cooper,All This Love,730
2021-09-20 10:18,Haux,Ricochet,2420
2021-09-20 10:18,Avril Lavigne,What the Hell,650
2021-09-20 10:18,Duncan Sheik,Barely Breathing,1010
2021-09-20 10:18,Rob Thomas,Little Wonders,1920
2021-09-20 10:18,Sugababes,About You Now,8100
2021-09-20 10:18,LÉON,Surround Me,1420
2021-09-20 10:18,Namm Ronnadet,เธอคือผู้วิเศษ,1740
2021-09-20 10:18,Shawn Mendes,If I Can't Have You,2130
2021-09-20 10:18,Cocktail,โปรดเถิดรัก,3240
2021-09-20 10:18,keshi,2 soon,1610
2021-09-20 10:18,Jake Bugg,Waiting,1020
2021-09-20 10:18,Florida Georgia Line,Anything Goes,1220
2021-09-20 10:18,R3HAB,Ain't That Why,1780
2021-09-20 10:18,David Archuleta,Crush,1100
2021-09-20 10:18,Kehlani,Again,830
2021-09-20 10:18,Avril Lavigne,Keep Holding On,2170
2021-09-20 10:18,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),4320
2021-09-20 10:18,JR JR,Gone,1570
2021-09-20 10:18,Big Ass,เล่นของสูง,1440
2021-09-20 10:18,Dagny,Love You Like That,1050
2021-09-20 10:21,Jessie J,Price Tag,193600
2021-09-20 10:21,K.Will,Talk Love,930
2021-09-20 10:21,Ellie Goulding,Sixteen,1040
2021-09-20 10:21,Greyson Chance,shut up,1270
2021-09-20 10:22,Sam Smith,I'm Not The Only One,800
2021-09-20 10:22,Keane,Everybody's Changing,1470
2021-09-20 10:22,Craig David,Don't Love You No More (I'm Sorry),1740
2021-09-20 10:22,Freedom Fry,Yeah You,1580
2021-09-20 10:22,Scouting For Girls,Posh Girls,1940
2021-09-20 10:22,The Goo Goo Dolls,Lost - Acoustic,840
2021-09-20 10:22,Kehlani,Do U Dirty,2690
2021-09-20 10:25,Ink Waruntorn,เกี่ยวกันไหม(You?),1810
2021-09-20 10:25,Fern.,Wanna Dance with You,1070
2021-09-20 10:25,Drake,Hotline Bling,18280
2021-09-20 10:25,Lorde,Royals,1920
2021-09-20 10:25,Toploader,Dancing in the Moonlight,750
2021-09-20 10:25,Tegan and Sara,Love They Say,800
2021-09-20 10:25,Before You Exit,Silence,200959
2021-09-20 10:25,FLETCHER,I Believe You,550
2021-09-20 10:25,P.O.P,ไม่มี,1570
2021-09-20 10:30,Harry Styles,Watermelon Sugar,2880
2021-09-20 10:30,Whethan,Aftertaste (feat. Opia),1320
2021-09-20 10:30,Jeremy Zucker,wildfire,1320
2021-09-20 10:30,Ella Vos,Ocean,1890
2021-09-20 10:30,Mark Ronson,Uptown Funk (feat. Bruno Mars),3590
2021-09-20 10:30,Taylor Swift,Out Of The Woods,970
2021-09-20 10:30,Ben E. King,Stand by Me,2090
2021-09-20 10:30,george,After a long time(Digging Club Seoul Ver.),1310
2021-09-20 10:30,Third Eye Blind,Semi-Charmed Life,262030
2021-09-20 10:34,Nickelback,Far Away,238173
2021-09-20 10:38,Noah Kahan,Mess,1250
2021-09-20 10:38,Greasy Cafe',อุบัติเหตุ,2520
2021-09-20 10:38,Lorde,Hard Feelings/Loveless,235366
2021-09-20 10:38,Blue Shade,เพราะคิดถึง,3200
2021-09-20 10:38,Mario,Let Me Love You,2720
2021-09-20 10:42,Love Beans,My First My Last,221770
2021-09-20 10:45,Louis The Child,Fire,205617
2021-09-20 10:47,Matchbox Twenty,Overjoyed,710
2021-09-20 10:47,Armchair,รึเปล่า,3150
2021-09-20 10:47,The Parkinson,ไปเถอะ,1480
2021-09-20 10:47,Two Popetorn,ถ้าเรียกมันว่ารัก (เพลงประกอบละคร แอบรักออนไลน์),2590
2021-09-20 10:47,Pramote Vilepana,แค่คนอีกคน,1280
2021-09-20 10:47,SG Lewis,Flames (feat. Ruel),1160
2021-09-20 10:47,Boyzone,Love Me For A Reason,95362
2021-09-20 10:47,Social House,Magic In The Hamptons (feat. Lil Yachty),880
2021-09-20 10:51,Loote,Good To Me,830
2021-09-20 10:51,Radiohead,High and Dry,990
2021-09-20 10:51,P!nk,Beautiful Trauma,830
2021-09-20 10:51,Bazzi,I Got You,860
2021-09-20 10:51,Palmy,ซ่อนกลิ่น,223200
2021-09-20 10:51,Macy Gray,What I Gotta Do,1140
2021-09-20 10:51,Bowling Manida,คนลืมช้า,780
2021-09-20 10:51,Passion Pit,Little Secrets,1080
2021-09-20 10:51,Pijika,อยู่ๆก็มาปรากฏตัวในหัวใจ,970
2021-09-20 10:51,NOTD,I Wanna Know (feat. Bea Miller),1010
2021-09-20 10:51,Bazzi,Why,1100
2021-09-20 10:53,NOTD,I Wanna Know (feat. Bea Miller),133570
2021-09-20 10:56,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),1350
2021-09-20 10:56,Benji Lewis,Drift,1200
2021-09-20 10:56,Louis The Child,Slow Down Love,1460
2021-09-20 10:56,Bowling Manida,คนลืมช้า,193330
2021-09-20 10:57,The Goo Goo Dolls,Boxes,1470
2021-09-20 10:57,Marshmello,You Can Cry,620
2021-09-20 10:57,Timbaland,Give It To Me,1920
2021-09-20 10:57,Jewel,Doin' Fine,1330
2021-09-20 10:57,Third Eye Blind,How's It Going to Be,2070
2021-09-20 10:57,LANY,if this is the last time,1790
2021-09-20 10:57,Dido,Here With Me,1610
2021-09-20 10:57,Season Five,ฝัง,720
2021-09-20 10:57,Bazzi,Dreams,820
2021-09-20 10:57,HAIM,Little Of Your Love - BloodPop® Remix,1270
2021-09-20 10:57,Travie McCoy,Billionaire (feat. Bruno Mars),1670
2021-09-20 10:57,Camila Cabello,Havana (feat. Young Thug),1960
2021-09-20 10:57,BROODS,Too Proud,1280
2021-09-20 10:57,Fymme Bongkot,กะทันหัน,1210
2021-09-20 10:57,Shallou,Friends - Recorded at Spotify Studios NYC,1040
2021-09-20 10:57,Halsey,Without Me,1310
2021-09-20 10:57,3.2.1,แค่ที่รัก (My boo),1260
2021-09-20 10:57,Mr.Team,ถ้า,1040
2021-09-20 11:02,Lauv,There's No Way - Alle Farben Remix,910
2021-09-20 11:02,Ben Chalatit,คนที่คิดถึง,285146
2021-09-20 11:02,Palm Trees,They Told Me,1990
2021-09-20 11:02,Chelsea Cutler,Mess,1130
2021-09-20 11:02,Passion Pit,Moth's Wings,1420
2021-09-20 11:02,James Bay,Scars,0
2021-09-20 11:02,Lauv,Changes,1330
2021-09-20 11:06,Billie Eilish,bad guy,257147
2021-09-20 17:46,Noah Kahan,Come Down,710
2021-09-20 17:46,Snow Patrol,Crack The Shutters (Reworked),196226
2021-09-20 17:46,Zachary Knowles,city,365
2021-09-20 17:48,Zachary Knowles,city,141328
2021-09-20 17:50,Noah Kahan,Come Down,86911
2021-09-20 17:50,Andy Grammer,You Should Know Better,2550
2021-09-20 17:50,OneRepublic,Good Life,920
2021-09-20 17:50,Jesse McCartney,We Can Go Anywhere,610
2021-09-20 17:50,Kelly Clarkson,Love So Soft,780
2021-09-20 17:50,Shallou,Doubt (Summer Edit),1090
2021-09-20 17:50,Big Ass,เล่นของสูง,1990
2021-09-20 17:54,Friday,ไม่ว่าเธอจะรักฉันหรือไม่,270080
2021-09-20 17:55,Billie Eilish,Therefore I Am,1020
2021-09-20 17:55,Bazzi,Paradise,18420
2021-09-20 17:55,Sam Smith,Pray,1670
2021-09-20 17:55,The Ronettes,Sleigh Ride,3660
2021-09-20 17:55,Christian French,Fall for You,660
2021-09-20 17:55,John Mayer,Say,660
2021-09-20 17:55,Anthony Peebles,Same Mistake,650
2021-09-20 17:55,Yokee Playboy,ต่อให้ต้องบอกในใจ,1010
2021-09-20 17:59,Binocular,Everything Turns,252600
2021-09-20 18:03,Jimmy Eat World,Work,740
2021-09-20 18:03,Ella Vos,White Noise,16930
2021-09-20 18:03,Lifehouse,Hanging By A Moment,216360
2021-09-20 18:03,Thirty Seconds To Mars,Kings And Queens,510
2021-09-20 18:06,Jimmy Eat World,Work,203506
2021-09-20 18:06,LANY,Thru These Tears,1250
2021-09-20 18:06,MEAN,เป็นอดีต,830
2021-09-20 18:06,Thirty Seconds To Mars,Kings And Queens,2863
2021-09-20 18:06,Clash,โรคประจำตัว,1140
2021-09-20 18:06,Turn On,เชื่อไหม,1200
2021-09-20 18:06,george,Something,940
2021-09-20 18:09,Russell Dickerson,Yours,1250
2021-09-20 18:09,LANY,Thru These Tears,173220
2021-09-20 18:09,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",1480
2021-09-20 18:09,Alessia Cara,Here,1070
2021-09-20 18:09,Bishop Briggs,Dream,1900
2021-09-20 18:09,Camila Cabello,In the Dark,1210
2021-09-20 18:09,ว่าน รัชชุ,ว่าแล้ว,2140
2021-09-20 18:09,george,Something,1240
2021-09-20 18:09,Louis Mattrs,Don’t Lose Your Cool,850
2021-09-20 18:10,Jesse McCartney,Anybody,6590
2021-09-20 18:10,The Spacies,Round & Round - Pilton Remix,3680
2021-09-20 18:13,Dawin,Dessert,210983
2021-09-20 18:15,Fymme Bongkot,ไม่เจ็บอย่างฉันใครจะเข้าใจ - เพลงประกอบละคร สามีตีตรา,2500
2021-09-20 18:15,Hank Levy,Whiplash,6230
2021-09-20 18:15,Kendrick Lamar,All The Stars (with SZA),920
2021-09-20 18:15,Tyla Yaweh,Gemini,94056
2021-09-20 18:19,Lady A,American Honey,580
2021-09-20 18:19,Cheat Codes,No Promises (feat. Demi Lovato),1080
2021-09-20 18:19,JETSET'ER,เธอเก่ง,760
2021-09-20 18:19,Breakfast In Bed,เพิ่งรู้ว่ารัก,680
2021-09-20 18:19,Two Door Cinema Club,Sleep Alone,530
2021-09-20 18:19,Howie Day,Collide,710
2021-09-20 18:19,Jimmy Eat World,Chase This Light,550
2021-09-20 18:19,Snow Patrol,Open Your Eyes,219100
2021-09-20 18:19,Gryffin,Tie Me Down (with Elley Duhé),470
2021-09-20 18:23,Orianthi,According To You,1230
2021-09-20 18:23,Anne-Marie,2002,790
2021-09-20 18:23,Kenny Chesney,Tip of My Tongue,640
2021-09-20 18:23,JETSET'ER,เธอเก่ง,610
2021-09-20 18:23,Josh Tobias,Summer Thing,890
2021-09-20 18:23,NoMBe,Jump Right In,1000
2021-09-20 18:23,Howie Day,Collide,247120
2021-09-20 18:23,gianni & kyle,5 shots,1700
2021-09-20 18:23,Carlie Hanson,Only One,830
2021-09-20 18:23,Bleachers,Rollercoaster,970
2021-09-20 18:23,The Script,Breakeven,690
2021-09-20 18:23,Avril Lavigne,When You're Gone,2060
2021-09-20 18:23,เอม สาธิดา,ไม่สนิท,1590
2021-09-20 18:23,Hilary Duff,Come Clean,1020
2021-09-20 18:23,Miley Cyrus,Younger Now,1260
2021-09-20 18:23,LANY,"never mind, let's break up",990
2021-09-20 18:27,Third Eye Blind,Jumper - 1998 Edit,256820
2021-09-20 18:27,Taylor Swift,I Wish You Would,720
2021-09-20 18:27,Two Popetorn,โปรดอย่ามาสงสาร,1840
2021-09-20 18:27,John Mayer,Slow Dancing in a Burning Room,1350
2021-09-20 18:31,Blue Shade,ถ้าเรายังคิดถึงกัน,1830
2021-09-20 18:31,Jonas Monar,Nie zu Ende,2280
2021-09-20 18:31,John K,OT,1400
2021-09-20 18:31,Kris Allen,Better with You,1360
2021-09-20 18:31,Avril Lavigne,Complicated,1480
2021-09-20 18:31,R3HAB,Rumors,1150
2021-09-20 18:31,Lene Marlin,Sitting Down Here,1270
2021-09-20 18:31,Yokee Playboy,คืนนี้...ขอหอม,205360
2021-09-20 18:31,KAYDEN,fancy things,880
2021-09-20 18:31,Andrey Azizov,More Than Friends,2150
2021-09-20 18:31,American Authors,Best Day Of My Life,1650
2021-09-20 18:31,Marshmello,Be Kind (with Halsey),1220
2021-09-20 18:31,Switchfoot,Learning to Breathe,1950
2021-09-20 18:31,Silly Fools,น้ำลาย,1410
2021-09-20 18:33,Passion Pit,Carried Away,940
2021-09-20 18:33,Super Glue,ถามใจ,123770
2021-09-20 18:34,Aof Pongsak,จุดอ่อนของฉันอยู่ที่หัวใจ - เพลงประกอบละคร สวรรค์เบี่ยง,14160
2021-09-20 18:37,Buddha Bless,ลืมไปก่อน,217973
2021-09-20 18:38,Zion & Lennox,Otra vez (feat. J Balvin),1610
2021-09-20 18:38,Beyoncé,If I Were a Boy,61366
2021-09-20 18:38,The Goo Goo Dolls,Iris,2020
2021-09-20 18:42,Jimmy Eat World,Sure and Certain,215706
2021-09-20 18:45,Kelly Clarkson,Since U Been Gone,580
2021-09-20 18:45,Christopher,Waterfall,560
2021-09-20 18:45,Tattoo Colour,พร้อมน้ำตา,27380
2021-09-20 18:45,The Wldlfe,I Don't Mind,160163
2021-09-20 18:48,Kelly Clarkson,Since U Been Gone,188960
2021-09-20 18:51,Snow Patrol,Empress,2590
2021-09-20 18:51,Christopher,Waterfall,151150
2021-09-20 18:53,bülow,You & Jennifer (the other side) (with Rich The Kid),158200
2021-09-20 18:54,Chelsea Cutler,Sad Tonight - Acoustic,9020
2021-09-20 18:55,PENGUIN VILLA,Acrophobia,83860
2021-09-20 18:58,3 Doors Down,Here Without You,1300
2021-09-20 18:58,Jesse McCartney,Just Go,640
2021-09-20 18:58,Cody Fry,Nobody but You,1040
2021-09-20 18:58,Cenji,Sunday Candy,890
2021-09-20 18:58,Gryffin,New Blood (with Boy Matthews),191860
2021-09-20 18:58,Blue Shade,ถ้าเธอเหงา,2000
2021-09-20 18:58,Billie Eilish,all the good girls go to hell,940
2021-09-20 18:58,Isaiah Firebrace,It's Gotta Be You,750
