endTime,artistName,trackName,msPlayed
2022-04-26 13:56,Polycat,เป็นเพราะฝน,119710
2022-04-26 14:00,Aof Pongsak,Would u please...,247360
2022-04-26 14:02,Bazzi,I Got You,146832
2022-04-26 14:05,Lauv,Superhero,179997
2022-04-26 14:10,Namm Ronnadet,แอบ,261000
2022-04-26 14:14,VHS Collection,Lean,239793
2022-04-26 14:19,Greasy Cafe',อุบัติเหตุ,292600
2022-04-27 01:05,Potato,ที่เดิม,790
2022-04-27 01:05,Daniel Powter,Bad Day,1110
2022-04-27 01:05,Haux,Ricochet,2390
2022-04-27 01:05,P!nk,Just Give Me a Reason (feat. Nate Ruess),133056
2022-04-27 01:05,Bodyslam,แสงสวรรค์,780
2022-04-27 01:05,Lipta,นี่ฉันเอง,730
2022-04-27 01:05,Major Lazer,Cold Water (feat. Justin Bieber & MØ),810
2022-04-27 01:05,Johann Hedemann,over getting over you,1120
2022-04-27 01:09,Bell Supol,ปากไม่ดี,234453
2022-04-27 01:14,Moderndog,"Today, Last Year",269934
2022-04-27 01:17,Duncan Sheik,Barely Breathing,211291
2022-04-27 01:18,Taylor Swift,Babe (Taylor's Version) (From The Vault),3648
2022-04-27 01:18,Money Armageddon วันเงินตราวินาศ,วิกฤตหนี้สาธารณะกรีซ ร่วงหนึ่งแทบล้มทั้งยุโรป | Money Armageddon EP02,3242
2022-04-27 01:26,Money Armageddon วันเงินตราวินาศ,วิกฤตหนี้สาธารณะกรีซ ร่วงหนึ่งแทบล้มทั้งยุโรป | Money Armageddon EP02,458001
2022-04-27 01:29,ayokay,If That's What You Need,191120
2022-04-27 01:32,DINDIN,Lollipop,173880
2022-04-27 01:35,Better Weather,เก็บอาการ,220000
2022-04-27 01:39,SERIOUS BACON,กำลังตัดใจ,238714
2022-04-27 01:42,The Chainsmokers,Riptide,171359
2022-04-27 01:43,James Bay,Give Me The Reason - Solo Acoustic,2263
2022-04-27 01:43,Coldplay,Let Somebody Go - Ofenbach Remix,952
2022-04-27 01:43,Tyga,Freaky Deaky - R3HAB Remix,17497
2022-04-27 01:46,ICEACE,เกลียด,215813
2022-04-27 01:51,Kim Na Young,Dial Your Number,0
2022-04-27 01:57,Dido,Here With Me,1800
2022-04-27 01:57,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-04-27 01:57,Louis The Child,Slow Down Love,4733
2022-04-27 01:57,Nick Lachey,What's Left Of Me,1930
2022-04-27 01:57,Snow Patrol,Chocolate,880
2022-04-27 02:01,Ten To Twelve,เคียง,235333
2022-04-27 02:05,Zom Marie,หรือฉันคิดไปเอง,216000
2022-04-27 02:05,ROOFTOP,คนเราจะแอบรักใครสักคนได้นานแค่ไหน,1330
2022-04-27 02:05,Miley Cyrus,Wrecking Ball,990
2022-04-27 02:05,ALIGN,I'll Get There,15996
2022-04-27 02:05,Wan Thanakrit,อยู่บำรุง,700
2022-04-27 02:05,Tattoo Colour,ขาหมู,2240
2022-04-27 02:05,Julian Lamadrid,Warm,3040
2022-04-27 02:05,Post Malone,Rich & Sad,2910
2022-04-27 02:09,S Club 7,Never Had A Dream Come True,6290
2022-04-27 02:09,Miley Cyrus,Wrecking Ball,221360
2022-04-27 02:09,Norah Jones,Shoot The Moon,1300
2022-04-27 02:09,LANY,get away,2220
2022-04-27 02:09,Wan Thanakrit,อยู่บำรุง,0
2022-04-27 02:14,PORTRAIT,อย่าทำอย่างนั้น feat. The Rube,5603
2022-04-27 02:14,Snow Patrol,Run,1310
2022-04-27 02:14,M Auttapon,เกินตัว,293626
2022-04-27 02:18,Ink Waruntorn,เกี่ยวกันไหม(You?),253066
2022-04-27 02:19,88rising,Lover Boy 88,43203
2022-04-27 02:22,Ton Thanasit,โดยไม่มีเธอ,155188
2022-04-27 02:24,Khalid,Winter,630
2022-04-27 02:24,Ice Sarunyu,คนมันรัก,15551
2022-04-27 02:24,Britney Spears,Gimme More,530
2022-04-27 02:25,Gavin DeGraw,Chariot,590
2022-04-27 02:28,Angus & Julia Stone,Chateau,1180
2022-04-27 02:28,Scouting For Girls,It's Not About You,2810
2022-04-27 02:28,LANY,good guys,209620
2022-04-27 02:28,Namm Ronnadet,ไม่รักไม่เป็นไร (ดวงใจอัคนี),820
2022-04-27 02:33,Switchfoot,Learning to Breathe,275266
2022-04-27 02:36,Mêlée,Built to Last,221373
2022-04-27 02:39,The 1975,Girls,3990
2022-04-27 02:39,Fly By Midnight,Lovely,1430
2022-04-27 02:39,Valley,homebody,990
2022-04-27 02:39,Dashboard Confessional,Hands Down,1380
2022-04-27 02:39,R3HAB,Whiplash,1380
2022-04-27 02:39,Mai Charoenpura,แพ้ใจ,1340
2022-04-27 02:39,Anne-Marie,Cry,164765
2022-04-27 02:39,Taylor Swift,Fifteen,1650
2022-04-27 02:39,Tonic,If You Could Only See,1480
2022-04-27 02:39,The Click Five,Happy Birthday,980
2022-04-27 02:39,Groove Riders,ถ้าปล่อยให้เธอเดินผ่าน - LA Mix,1390
2022-04-27 02:39,Quinn XCII,Flare Guns,1200
2022-04-27 02:44,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),247600
2022-04-27 05:37,Shallou,Lie,760
2022-04-27 05:37,U2,I Still Haven't Found What I'm Looking For,943
2022-04-27 05:37,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),272426
2022-04-27 05:37,M Auttapon,อย่าร้อนตัว,1450
2022-04-27 06:00,Anne-Marie,2002,2000
2022-04-27 06:00,Pun Basher,ทดลองใช้,1680
2022-04-27 06:00,Louis The Child,It's Strange - Bee's Knees Remix,1630
2022-04-27 06:00,Maroon 5,Won't Go Home Without You,970
2022-04-27 06:00,One Direction,Steal My Girl,4590
2022-04-27 06:04,Chelsea Cutler,Sixteen,226379
2022-04-27 06:07,Social House,Haunt You,198266
2022-04-27 06:10,Tritonal,Love U Right - Attom Remix,930
2022-04-27 06:10,Post Malone,Psycho (feat. Ty Dolla $ign),1280
2022-04-27 06:10,ETC.,สิ่งมีชีวิตที่เรียกว่าหัวใจ,1060
2022-04-27 06:10,XL Step,อย่าถามเลย,640
2022-04-27 06:10,Marshmello,Happier,570
2022-04-27 06:10,Scouting For Girls,It's Not About You,670
2022-04-27 06:10,Rihanna,We Found Love,9299
2022-04-27 06:10,Bodyslam,ชีวิตยังคงสวยงาม,1000
2022-04-27 06:10,Flure,ฤดูที่ฉันเหงา,810
2022-04-27 06:10,Benne,Nur ein Wort,160634
2022-04-27 06:10,Alicia Keys,Un-thinkable (I'm Ready),700
2022-04-27 06:10,Dean Lewis,Chemicals,1160
2022-04-27 06:10,Jimmie Allen,Make Me Want To,900
2022-04-27 06:10,Shallou,Doubt (Summer Edit),520
2022-04-27 06:13,Jason Derulo,Talk Dirty (feat. 2 Chainz),177685
2022-04-27 06:14,Khalid,Winter,44464
2022-04-27 06:14,Logic,1-800-273-8255,660
2022-04-27 06:14,Skykick Ranger,ภวังค์ (Love Magic),4190
2022-04-27 06:18,เป๊ก เปรมณัช,ง่ายง่าย,244253
2022-04-27 06:20,Kim Na Young,Dial Your Number,23196
2022-04-27 06:21,Jordin Sparks,One Step At a Time,205160
2022-04-27 06:22,Prelow,Mistakes Like This,1260
2022-04-27 06:22,Lauren Daigle,Still Rolling Stones,15146
2022-04-27 06:22,Josh Ritter,Feels Like Lightning,1180
2022-04-27 06:22,Travis,Closer,1770
2022-04-27 06:25,Maggie Rogers,On + Off,221600
2022-04-27 06:26,Silly Fools,คนที่ฆ่าฉัน,13340
2022-04-27 08:53,The 1975,Me,364
2022-04-27 12:13,เป๊ก เปรมณัช,ง่ายง่าย,244253
2022-04-27 12:17,Bowling Manida,เกลียด (เพลงประกอบละคร ไฟรักเพลิงแค้น),207246
2022-04-27 12:17,One Direction,Story of My Life,690
2022-04-27 12:20,เป๊ก เปรมณัช,ง่ายง่าย,170
2022-04-27 12:20,Chelsea Cutler,Under,197150
2022-04-27 12:24,เป๊ก เปรมณัช,ง่ายง่าย,244253
2022-04-27 12:27,Jake Miller,Ross And Rachel,192980
2022-04-27 12:29,Kishi Bashi,Marigolds,710
2022-04-27 12:29,benny blanco,Eastside (with Halsey & Khalid),550
2022-04-27 12:29,ETC.,ปัจจุบัน,1340
2022-04-27 12:29,Nightly,Twenty Something,84576
2022-04-27 12:32,ETC.,ปัจจุบัน,221400
2022-04-27 12:34,Polycat,"14CM. - From ""Classic Again จดหมาย สายฝน ร่มวิเศษ""",1250
2022-04-27 12:34,benny blanco,Eastside (with Halsey & Khalid),127330
2022-04-27 12:34,Kilo Kish,Frustrations + Solutions,2030
2022-04-27 12:35,Lauv,Enemies,2390
2022-04-27 12:35,Jack Garratt,Surprise Yourself,820
2022-04-27 12:35,Dean Lewis,Waves,1040
2022-04-27 12:39,Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,530
2022-04-27 12:39,Oat Pramote,สิ่งดีๆ - เพลงประกอบละคร ดาวเรือง,255910
2022-04-27 12:44,Getsunova,พัง..(ลำพัง),1190
2022-04-27 12:44,Bodyslam,คนที่ถูกรัก,282826
2022-04-27 12:44,Niall Horan,Too Much To Ask,820
2022-04-27 12:44,Eighty Ninety,Your Favorite Song,1140
2022-04-27 12:44,Just Jack,Glory Days,950
2022-04-27 12:44,Carlie Hanson,WYA,1130
2022-04-27 12:44,The 1975,Milk,1140
2022-04-27 12:44,The Script,For the First Time,10553
2022-04-27 13:31,Blanco Palamera,Sola Con Mi Voz,242016
2022-04-27 13:34,KAYDEN,Don't Let Me Down,192000
2022-04-27 13:38,Slot Machine,ผ่าน,241986
2022-04-27 13:42,Pop Pongkool,ให้รักเดินทางมาเจอกัน (ดวงใจอัคนี),240813
2022-04-27 13:47,Sukrit Wisetkaew,Someone,284480
2022-04-27 13:49,Florence + The Machine,Dog Days Are Over,960
2022-04-27 13:49,Taylor Swift,Wildest Dreams,1173
2022-04-27 13:49,Ruel,Painkiller (feat. Denzel Curry),768
2022-04-27 13:49,Why Don't We,8 Letters,874
2022-04-27 13:49,Dean Lewis,Hold Of Me,109349
2022-04-27 13:49,Of Monsters and Men,Dirty Paws,597
2022-04-27 13:53,Bodyslam,ความรักทำให้คนตาบอด,222266
2022-04-27 13:57,Silly Fools,หนึ่งเดียวของฉัน,248626
2022-04-27 14:00,King Princess,Ain't Together,202280
2022-04-27 14:05,Switchfoot,Learning to Breathe,275266
2022-04-27 14:08,One Direction,What Makes You Beautiful,199986
2022-04-27 14:09,Ocean Park Standoff,If You Were Mine,59377
2022-04-27 14:09,Planet Of Sound,We Are Together,6780
2022-04-27 14:09,James Bay,Scars,1570
2022-04-27 14:10,Christian French,sweet home,920
2022-04-27 14:10,Bazzi,Dreams,740
2022-04-27 14:10,Mac Miller,Wings,4950
2022-04-27 14:10,Golf & Mike,สุดตัว,1070
2022-04-27 14:10,Wincent Weiss,Herz Los,1290
2022-04-27 14:14,Ink Waruntorn,กลับก่อนนะ (GOODBYE),240500
2022-04-27 14:17,Justin Bieber,Anyone,190779
2022-04-27 14:20,Justin Bieber,Yummy,330
2022-04-27 14:20,Knapsack,Ordinary Thoughts,750
2022-04-27 14:20,Florida Georgia Line,Simple,170870
2022-04-27 14:20,Gryffin,Tie Me Down (with Elley Duhé),820
2022-04-27 14:20,Maroon 5,Wait,970
2022-04-27 14:24,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),266526
2022-04-27 14:28,Backstreet Boys,I Want It That Way,213306
2022-04-27 14:32,Yokee Playboy,เท่ากับที่เดิม - Acoustic Version,270760
2022-04-27 14:36,Betty Who,Taste,23577
2022-04-27 14:36,Money Armageddon วันเงินตราวินาศ,วิกฤตหนี้สาธารณะกรีซ ร่วงหนึ่งแทบล้มทั้งยุโรป | Money Armageddon EP02,5269
2022-04-28 01:41,Atomic Kitten,It's OK!,620
2022-04-28 01:41,All-4-One,I Can Love You Like That,1510
2022-04-28 01:41,Money Armageddon วันเงินตราวินาศ,วิกฤตต้มยำกุ้ง หายนะดับฝัน เสือตัวที่ห้าแห่งเอเชีย | Money Armageddon EP03,2824362
2022-04-28 01:42,Journey,Don't Stop Believin',820
2022-04-28 01:42,Tattoo Colour,เผลอไป,1250
2022-04-28 01:45,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-04-28 01:47,JETSET'ER,ไม่ใกล้ไม่ไกล - เพลงประกอบละคร มนต์จันทรา,470
2022-04-28 01:47,HEDEGAARD,Ready To Love You,2520
2022-04-28 01:47,Taylor Swift,Change,107967
2022-04-28 01:50,Vin Siriwong,ไม่มีความหมาย,217333
2022-04-28 01:54,Louis The Child,It's Strange - Bee's Knees Remix,212903
2022-04-28 01:57,Noah Kahan,Young Blood,208533
2022-04-28 01:59,Chelsea Cutler,310 Bowery,99693
2022-04-28 02:28,Maria Taylor,If Only,276998
2022-04-28 02:39,Lauv,There's No Way (feat. Julia Michaels),1544
2022-04-28 02:39,Greasy Cafe',ประโยคบอกเล่า,1021
2022-04-28 02:41,Lauv,There's No Way (feat. Julia Michaels),1173
2022-04-28 02:41,Gentle Bones,I Wouldn't Know Any Better Than You,151041
2022-04-28 02:43,Tom Walker,Just You and I,96680
2022-04-28 02:43,JETSET'ER,ใต้ฟ้า (Tomorrow),1068
2022-04-28 02:46,Kygo,Not Ok,20454
2022-04-28 02:46,URBOYTJ,เป็นได้ทุกอย่าง,191392
2022-04-28 02:49,Chelsea Cutler,Sad Tonight,178253
2022-04-28 02:52,Tonbandgerät,Mein Herz ist ein Tourist,510
2022-04-28 02:52,Atom Chanakan,ความหมาย (เพลงประกอบละคร พรหมไม่ได้ลิขิต),2880
2022-04-28 02:52,Shaimus,Let Go,2140
2022-04-28 02:52,Shaimus,Let Go,129822
2022-04-28 02:57,Gabrielle,Out Of Reach,1140
2022-04-28 02:57,Taylor Swift,Speak Now,920
2022-04-28 02:57,Bird Thongchai,อย่าทำอย่างนี้ไม่ว่ากับใคร...เข้าใจไหม,27160
2022-04-28 02:57,Num KALA,ทุกวันได้ไหม,274170
2022-04-28 02:57,Dashboard Confessional,Don't Wait,2020
2022-04-28 02:57,Pause,คนที่แสนธรรมดา,2080
2022-04-28 02:57,Marc E. Bassy,Real One,1070
2022-04-28 02:58,Westlife,I Lay My Love on You - Remix,1460
2022-04-28 02:58,Stacie Orrico,(There's Gotta Be) More To Life,1880
2022-04-28 02:58,Boyd Kosiyabong,คนข้างล่าง,1200
2022-04-28 02:58,Valley,Sports Car,1390
2022-04-28 02:58,Louis The Child,Nobody Like You (with Vera Blue),1070
2022-04-28 02:58,Keith Urban,Blue Ain't Your Color,1340
2022-04-28 02:58,Zeal,เจ็บน้อยที่สุด,980
2022-04-28 03:01,Boy In Space,Cold,203538
2022-04-28 03:01,Lewis Capaldi,Someone You Loved,5071
2022-04-28 03:01,t.A.T.u.,All About Us,960
2022-04-28 03:01,Lauv,Drugs & The Internet,390
2022-04-28 03:01,Justin Bieber,Sorry,980
2022-04-28 03:01,Blue Shade,อยากเจอ - Reason of Loneliness,1480
2022-04-28 03:01,Emily Burns,Is It Just Me? (feat. JP Cooper),1290
2022-04-28 03:01,Maroon 5,Fortune Teller,1100
2022-04-28 03:01,Selena Gomez,Wolves,740
2022-04-28 03:01,Landon Austin,There's No Way,1180
2022-04-28 03:01,3A,Sind wir Freunde?,2360
2022-04-28 03:01,R3HAB,Ain't That Why,1330
2022-04-28 03:01,Switchfoot,lost ‘cause,1800
2022-04-28 03:01,Scouting For Girls,Posh Girls,1720
2022-04-28 03:01,Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),1170
2022-04-28 03:01,Post Malone,Better Now,1210
2022-04-28 03:01,James TW,You & Me,1020
2022-04-28 03:05,Justin Bieber,Sorry,200786
2022-04-28 03:06,Scouting For Girls,Posh Girls,5453
2022-04-28 03:10,Money Armageddon วันเงินตราวินาศ,วิกฤตต้มยำกุ้ง หายนะดับฝัน เสือตัวที่ห้าแห่งเอเชีย | Money Armageddon EP03,3550
2022-04-28 03:10,Namm Ronnadet,คุ้น คุ้น,191380
2022-04-28 03:17,Years & Years,If You're Over Me,1820
2022-04-28 03:17,Michelle Branch,Everywhere,790
2022-04-28 03:17,Ella Vos,White Noise,4690
2022-04-28 03:17,Lifehouse,Hanging By A Moment,630
2022-04-28 03:17,Money Armageddon วันเงินตราวินาศ,วิกฤตเวเนซุเอลา รัฐล้มเหลวที่เกิดจากการบริหารที่ผิดพลาด | Money Armageddon EP04,434340
2022-04-28 03:17,Trevor Daniel,Past Life (with Selena Gomez),740
2022-04-28 03:17,Lady A,Just A Kiss,600
2022-04-28 03:17,WALK THE MOON,Anna Sun,820
2022-04-28 03:17,Ab Normal,อยากเป็นคนนั้น - เพลงประกอบละคร แรงปรารถนา,790
2022-04-28 03:17,Mob Rich,Yoko Ono,1210
2022-04-28 03:17,Maggie Rogers,The Knife,530
2022-04-28 03:17,Mandy Moore,Cry,820
2022-04-28 03:17,Hilary Duff,Anywhere But Here,630
2022-04-28 03:17,Dido,Here With Me,590
2022-04-28 03:17,Noah Kahan,Hurt Somebody,1150
2022-04-28 03:17,Getsunova,คำถามซึ่งไร้คนตอบ (Rearrange),660
2022-04-28 03:17,เฟย์ ฟาง แก้ว,คำถาม My Question ?,970
2022-04-28 03:17,Thirty Seconds To Mars,The Kill,1920
2022-04-28 03:17,Quinn XCII,Flare Guns,540
2022-04-28 03:17,Owl City,Unbelievable,630
2022-04-28 03:18,Aof Pongsak,เจ็บแต่จบ,860
2022-04-28 03:18,Boyz II Men,I’ll Make Love To You,2510
2022-04-28 03:20,Louis Tomlinson,Miss You,1650
2022-04-28 03:20,JETSET'ER,จูบ,1070
2022-04-28 03:20,Season Five,กลืน,1100
2022-04-28 03:20,Feki,Don't Doubt,1410
2022-04-28 03:20,OneRepublic,Start Again (with Vegas Jones),1790
2022-04-28 03:20,Sylvan Esso,PARAD(w/m)E,800
2022-04-28 03:20,Lorde,A World Alone,160450
2022-04-28 03:20,Tilly Birds,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),1320
2022-04-28 03:20,Chelsea Cutler,Wake Up,1000
2022-04-28 03:20,Avril Lavigne,Anything but Ordinary,940
2022-04-28 03:20,Taylor Swift,Out Of The Woods,2110
2022-04-28 03:25,Jesse McCartney,Beautiful Soul,1120
2022-04-28 03:25,Post Malone,Stay,141970
2022-04-28 03:25,The 1975,I Always Wanna Die (Sometimes),1100
2022-04-28 03:36,B5,บางสิ่ง,232350
2022-04-28 03:38,Luke Combs,She Got the Best of Me,2218
2022-04-28 04:26,The Fray,How to Save a Life,232533
2022-04-28 04:26,The Goo Goo Dolls,Sympathy,1000
2022-04-28 04:26,Third Eye Blind,How's It Going to Be,1560
2022-04-28 04:26,Hunter Hayes,Wanted,580
2022-04-28 04:26,ETC.,เจ้าชายนิทรา,730
2022-04-28 04:26,Zara Larsson,Ruin My Life,6750
2022-04-28 04:30,Friday,นิดนึงพอ,237120
2022-04-28 04:30,ETC.,เข้าข้างตัวเอง(อีกแล้ว),740
2022-04-28 04:30,Hailee Steinfeld,"Back to Life - from ""Bumblebee""",550
2022-04-28 04:30,Wan Thanakrit,อยู่บำรุง,14090
2022-04-28 04:30,Kina,Wish I Was Better,1140
2022-04-28 04:33,Julia Michaels,17,182800
2022-04-28 06:12,Prelow,Mistakes Like This,31734
2022-04-28 06:15,LANY,okay,169182
2022-04-28 06:16,Thirty Seconds To Mars,Kings And Queens,41347
2022-04-28 14:06,The Script,Six Degrees of Separation,640
2022-04-28 14:06,Shallou,Lie,640
2022-04-28 14:06,Sara Bareilles,King of Anything,186709
2022-04-28 14:06,Mýa,Case Of The Ex (Whatcha Gonna Do),1130
2022-04-28 14:06,Loote,IDK Single,768
2022-04-28 14:06,Cheat Codes,No Promises (feat. Demi Lovato),1023
2022-04-28 14:06,Feki,Don't Doubt,831
2022-04-28 14:06,Bazzi,Dreams,831
2022-04-28 14:06,Pause,รักจริงจัง,1450
2022-04-28 14:06,Aly & AJ,No One,1109
2022-04-28 14:06,Sqweez Animal,รักลอยลม,768
2022-04-28 14:11,Atom Chanakan,แผลเป็น (SCAR),268040
2022-04-28 14:15,F.HERO,จำเก่ง (Slipped Your Mind),220606
2022-04-28 14:19,Macklemore & Ryan Lewis,Same Love (feat. Mary Lambert),280807
2022-04-28 14:22,Post Malone,Wow.,149501
2022-04-28 14:25,Season Five,Event,199840
2022-04-28 14:29,Tattoo Colour,จำทำไม,229053
2022-04-28 14:34,Taylor Swift,Cornelia Street - Live From Paris,296013
2022-04-28 14:35,Florence + The Machine,Dog Days Are Over,7300
2022-04-28 14:35,LCMDF,It's so Fucking Hard to Be Me,14751
2022-04-28 14:38,Strive to Be,Good Day,168646
2022-04-28 14:41,Vance Joy,Saturday Sun,189293
2022-04-28 14:41,Benne,"Zu früh, zu spät",640
2022-04-28 14:44,LANY,"yea, babe, no way",219440
2022-04-28 14:47,Jennifer Lopez,Love Don't Cost a Thing,149769
2022-04-28 14:52,Boyd Kosiyabong,ฤดูที่แตกต่าง,287866
2022-04-28 14:52,Britney Spears,Oops!...I Did It Again,8293
2022-04-28 14:56,Natalie Imbruglia,Torn,244813
2022-04-28 14:59,Post Malone,Stay,204426
2022-04-28 15:03,Louis Tomlinson,Miss You,18323
2022-04-28 15:03,Wingtip,Walls,4120
2022-04-28 15:03,Camila Cabello,Havana (feat. Young Thug),970
2022-04-28 15:03,Blue,One Love,207186
2022-04-28 15:08,Kala,บอกสักคำ,271226
2022-04-29 01:49,Gabrielle,Out Of Reach,141093
2022-04-29 01:54,Macklemore & Ryan Lewis,Same Love (feat. Mary Lambert),310907
2022-04-29 01:54,Maddi Jane,Rewrite the Stars,690
2022-04-29 01:54,ANDREAH,You,1120
2022-04-29 01:54,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),2000
2022-04-29 01:54,Season Five,Event,1140
2022-04-29 01:54,Bastille,Thelma + Louise,1360
2022-04-29 01:58,Taylor Swift,Treacherous (Taylor's Version),242720
2022-04-29 02:02,Aqualung,Brighter Than Sunshine,242439
2022-04-29 02:03,Gavin DeGraw,Chariot,1040
2022-04-29 02:03,Lifehouse,Hanging By A Moment,640
2022-04-29 02:03,Nick Wilson,Say It Now,760
2022-04-29 02:03,Autograf,You Might Be (feat. Lils) - Spotify Edit Audio,1070
2022-04-29 02:03,Lil Wayne,How To Love,1790
2022-04-29 02:03,Zara Larsson,Never Forget You,1140
2022-04-29 02:03,Passion Pit,I Found U,1000
2022-04-29 02:03,Laureline,I Love You,5180
2022-04-29 02:03,Yellowcard,Light Up The Sky,760
2022-04-29 02:03,Polycat,พบกันใหม่,830
2022-04-29 02:03,Chet Faker,1998,1560
2022-04-29 02:03,Lisa Loeb,Fools Like Me,1720
2022-04-29 02:03,Linkin Park,In the End,1990
2022-04-29 02:03,LANY,"never mind, let's break up",25780
2022-04-29 02:03,Khalid,Another Sad Love Song,880
2022-04-29 02:07,Nick Wilson,Say It Now,210079
2022-04-29 02:10,Chet Faker,1998,240
2022-04-29 02:10,Chet Faker,1998,204490
2022-04-29 02:10,Tea For Three,ลมหนาว (Winter Wind),570
2022-04-29 02:13,Nick Wilson,Say It Now,203489
2022-04-29 02:16,Chet Faker,1998,9460
2022-04-29 02:17,Chelsea Cutler,Lonely Alone,23220
2022-04-29 02:17,Dean Lewis,Waves,720
2022-04-29 02:17,Tea For Three,ลมหนาว (Winter Wind),3030
2022-04-29 02:17,Maroon 5,Memories,330
2022-04-29 02:21,Avril Lavigne,My Happy Ending,242413
2022-04-29 03:02,Nick Wilson,Say It Now,23788
2022-04-29 03:02,David Guetta,Titanium (feat. Sia),24241
2022-04-29 03:02,David Guetta,Titanium (feat. Sia),54656
2022-04-29 03:05,Nick Wilson,Say It Now,179946
2022-04-29 03:09,Taylor Swift,Our Song - International Mix,2620
2022-04-29 03:09,Taylor Swift,Our Song - International Mix,218123
2022-04-29 03:09,Nick Wilson,Say It Now,160
2022-04-29 03:09,Nick Wilson,Everybody But Me,28310
2022-04-29 03:09,U2,I Still Haven't Found What I'm Looking For,600
2022-04-29 03:09,U2,I Still Haven't Found What I'm Looking For,160
2022-04-29 03:09,U2,I Still Haven't Found What I'm Looking For,840
2022-04-29 03:09,Julia Michaels,Jump (with Trippie Redd),460
2022-04-29 03:09,Julia Michaels,Jump (with Trippie Redd),150
2022-04-29 03:09,Julia Michaels,Jump (with Trippie Redd),1180
2022-04-29 03:09,ETC.,ไม่ต้องรู้ว่าเราคบกันแบบไหน,3460
2022-04-29 03:09,Taylor Swift,Begin Again,870
2022-04-29 03:09,Taylor Swift,Begin Again,540
2022-04-29 03:13,Nick Wilson,Say It Now,203489
2022-04-29 03:14,Better Weather,เก็บอาการ,1280
2022-04-29 03:14,Gift Monotone,กวนใจฉันที,840
2022-04-29 03:14,Bell Supol,ปากไม่ดี,1030
2022-04-29 03:14,Troy,"Start of Something New - From ""High School Musical""/Soundtrack Version",410
2022-04-29 03:14,Avril Lavigne,I'm with You,230
2022-04-29 03:14,KAYDEN,fancy things,490
2022-04-29 03:14,Carlie Hanson,Only One,450
2022-04-29 03:14,Cher Lloyd,Want U Back,570
2022-04-29 03:14,Bleachers,Chinatown (feat. Bruce Springsteen),1070
2022-04-29 03:14,Bleachers,Chinatown (feat. Bruce Springsteen),370
2022-04-29 03:14,Snow Patrol,Chasing Cars,460
2022-04-29 03:14,Drake,One Dance,620
2022-04-29 03:14,Green Day,Wake Me up When September Ends,130
2022-04-29 03:14,Green Day,Wake Me up When September Ends,570
2022-04-29 03:14,Green Day,Wake Me up When September Ends,150
2022-04-29 03:14,เป๊ก เปรมณัช,ง่ายง่าย,2210
2022-04-29 03:14,Link Corner,ผู้ได้รับบาดเจ็บ,1480
2022-04-29 03:14,David Archuleta,Crush,560
2022-04-29 03:14,Valentina Ploy,See You In Life,490
2022-04-29 03:14,Charlotte Lawrence,Just the Same,570
2022-04-29 03:14,Charlotte Lawrence,Just the Same,190
2022-04-29 03:14,Praw Kanitkul,ไม่พูดก็เข้าใจ - เพลงประกอบละคร ตะวันฉายในม่านเมฆ,810
2022-04-29 03:14,James TW,For You,670
2022-04-29 03:14,Lauv,Love Like That,980
2022-04-29 03:14,Nick Wilson,In Your Eyes,63350
2022-04-29 03:15,Dido,White Flag,540
2022-04-29 03:15,XL Step,เคยรักฉันบ้างไหม,540
2022-04-29 03:15,Jimmy Eat World,23,890
2022-04-29 03:15,Sqweez Animal,คำบางคำ,780
2022-04-29 03:15,Mandy Moore,It's Gonna Be Love,1060
2022-04-29 03:15,Five For Fighting,Heaven Knows,620
2022-04-29 03:15,Yuna,Stay Where You Are,820
2022-04-29 03:15,Amy Kuney,Gasoline Rainbows,630
2022-04-29 03:15,Maroon 5,She Will Be Loved - Radio Mix,630
2022-04-29 03:15,Charlotte Lawrence,Girls Just Wanna Have Fun - Recorded at Spotify Studios NYC,1030
2022-04-29 03:15,Lorde,Ribs,640
2022-04-29 03:15,JR JR,Gone,980
2022-04-29 03:15,Sqweez Animal,รักไม่หลอก,690
2022-04-29 03:15,Benne,"Zu früh, zu spät",510
2022-04-29 03:19,Santana,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,254466
2022-04-29 03:19,P.O.P,แค่ได้พบเธอ,4452
2022-04-29 03:19,FLETCHER,All Love,6930
2022-04-29 03:19,Post Malone,Wow.,740
2022-04-29 03:19,KAYDEN,Heart Open,16370
2022-04-29 03:20,Kinkaworn,ตกหลุมรักรอบที่ล้าน,2830
2022-04-29 03:20,Charlie Puth,Cheating on You,980
2022-04-29 03:20,Tiësto,Jackie Chan,650
2022-04-29 03:20,Taylor Swift,Ours,9400
2022-04-29 03:20,Sheppard,Geronimo,1550
2022-04-29 03:20,Kendrick Lamar,All The Stars (with SZA),1560
2022-04-29 03:20,ETC.,เจ้าชายนิทรา,800
